id,predict_0,predict_1,predict_2,real
14121,0.980076730251,0.0197399351746,0.000183377822395,1.0
9320,0.995305836201,0.00453365175053,0.000160485302331,0.0
14394,0.501380085945,0.498024612665,0.000595334509853,1.0
8218,0.235855251551,0.734396576881,0.0297481957823,1.0
14804,0.625818550587,0.332795649767,0.0413858294487,0.0
1080,0.560683310032,0.319552987814,0.119763769209,0.0
9731,0.940345108509,0.0577233992517,0.00193146476522,0.0
15505,0.973260700703,0.0265296045691,0.00020968906756,0.0
3443,0.461341798306,0.538266777992,0.000391453766497,1.0
13300,0.762826740742,0.2161244452,0.0210488215089,1.0
8976,0.134994924068,0.792473912239,0.0725311934948,1.0
7965,0.950204968452,0.0494077391922,0.000387266918551,0.0
10342,0.65921831131,0.299491375685,0.0412903018296,0.0
6741,0.227480977774,0.755418777466,0.017100257799,1.0
7187,0.73397564888,0.187857657671,0.0781666487455,0.0
16780,0.371640563011,0.626731812954,0.0016275831731,0.0
14195,0.633728861809,0.365761816502,0.000509339733981,0.0
14025,0.753162026405,0.22680132091,0.0200366452336,0.0
8548,0.446800172329,0.528258681297,0.0249411035329,1.0
9566,0.964536786079,0.0248688627034,0.0105943931267,0.0
15652,0.752871751785,0.0786338746548,0.168494313955,0.0
3931,0.357964217663,0.616969525814,0.0250663142651,0.0
4557,0.977078437805,0.0219951793551,0.000926431734115,0.0
3610,0.979982614517,0.0197673663497,0.000250035926001,0.0
16574,0.931076347828,0.0628009662032,0.00612270226702,0.0
7504,0.261451393366,0.732053220272,0.0064953500405,1.0
9735,0.94954264164,0.0443158037961,0.0061416272074,0.0
14048,0.555396676064,0.436501562595,0.00810176134109,1.0
6769,0.423791944981,0.565639019012,0.0105690499768,0.0
2514,0.91691660881,0.0790871679783,0.00399622274563,0.0
896,0.704061686993,0.27477195859,0.0211663488299,0.0
4757,0.997299492359,0.00259478203952,0.000105760278529,0.0
16358,0.675656914711,0.321201741695,0.00314140995033,1.0
11810,0.837093114853,0.162570133805,0.000336755911121,0.0
