id,predict_0,predict_1,predict_2,real
14121,0.976482450962,0.0232250317931,0.000292584940325,1.0
9320,0.990698754787,0.00867800880224,0.000623234198429,0.0
14394,0.453556984663,0.545335114002,0.00110789109021,1.0
8218,0.394550055265,0.559716463089,0.0457334779203,1.0
14804,0.49948567152,0.449828416109,0.0506858862936,0.0
1080,0.623983800411,0.260117590427,0.115898624063,0.0
9731,0.911575138569,0.0849961638451,0.00342872389592,0.0
15505,0.964700460434,0.0350264944136,0.000273071083939,0.0
3443,0.470921009779,0.528397977352,0.000681041216012,1.0
13300,0.761632978916,0.195020243526,0.0433467589319,1.0
8976,0.161767870188,0.780383110046,0.0578490309417,1.0
7965,0.953963696957,0.0455276854336,0.000508640601765,0.0
10342,0.667810440063,0.290331989527,0.0418576151133,0.0
6741,0.241157785058,0.732565283775,0.0262768995017,1.0
7187,0.670874774456,0.25797945261,0.0711457952857,0.0
16780,0.391592592001,0.606199920177,0.00220745662227,0.0
14195,0.631648898125,0.367632210255,0.000718885683455,0.0
14025,0.701506972313,0.265502095222,0.0329909138381,0.0
8548,0.531008839607,0.436561822891,0.0324293300509,1.0
9566,0.95736092329,0.0322630368173,0.0103760408238,0.0
15652,0.727945327759,0.110058680177,0.161996036768,0.0
3931,0.400155574083,0.577454090118,0.0223903246224,0.0
4557,0.977976500988,0.0209651682526,0.00105832889676,0.0
3610,0.980832159519,0.0188735798001,0.000294333382044,0.0
16574,0.896711349487,0.0964483991265,0.00684026861563,0.0
7504,0.251022458076,0.74173694849,0.00724056223407,1.0
9735,0.930131852627,0.0618458129466,0.00802237447351,0.0
14048,0.513556599617,0.47457960248,0.0118638249114,1.0
6769,0.363119125366,0.612932622433,0.0239482745528,0.0
2514,0.929888010025,0.0652992203832,0.00481280591339,0.0
896,0.715062320232,0.261060804129,0.0238768160343,0.0
4757,0.996910154819,0.00283916736953,0.000250721641351,0.0
16358,0.65986007452,0.33629989624,0.00384004972875,1.0
11810,0.802411854267,0.197027474642,0.000560605258215,0.0
7274,0.156659960747,0.752594590187,0.0907454788685,1.0
2972,0.979903936386,0.019524352625,0.00057163881138,0.0
7392,0.777721107006,0.221657380462,0.00062149396399,0.0
6824,0.953186154366,0.046195384115,0.000618477701209,0.0
4311,0.636681735516,0.0273147895932,0.336003452539,2.0
12261,0.533862054348,0.359675467014,0.106462463737,2.0
14752,0.846033215523,0.131564319134,0.0224024727941,0.0
14992,0.181975230575,0.804656982422,0.0133677506819,2.0
967,0.46404889226,0.313301533461,0.222649604082,2.0
8059,0.872596263885,0.125073164701,0.00233062636107,0.0
13406,0.79707711935,0.172687470913,0.030235433951,0.0
11424,0.997662782669,0.00210876530036,0.000228461794904,0.0
3945,0.0983308106661,0.0218440648168,0.879825115204,2.0
10351,0.728957474232,0.105823077261,0.165219396353,2.0
2272,0.978800237179,0.020708033815,0.00049173325533,0.0
10752,0.48844358325,0.511038661003,0.000517704291269,1.0
17096,0.0391827896237,0.113910928369,0.846906244755,2.0
17314,0.134595289826,0.192488133907,0.672916591167,2.0
12770,0.297866404057,0.468546748161,0.233586907387,1.0
3304,0.323754876852,0.187525764108,0.488719373941,1.0
9012,0.832393407822,0.163006231189,0.00460037775338,0.0
9928,0.260416924953,0.0175462216139,0.722036838531,2.0
297,0.57541435957,0.258130580187,0.166455030441,2.0
5751,0.761713683605,0.237778231502,0.000508057302795,0.0
17692,0.429268121719,0.564634382725,0.00609752768651,1.0
3688,0.979933381081,0.0198263563216,0.000240211826167,0.0
3425,0.112415865064,0.803156495094,0.0844276174903,1.0
7871,0.219467118382,0.23860630393,0.541926622391,1.0
10013,0.578392505646,0.417528271675,0.00407923851162,0.0
13832,0.164475008845,0.821872472763,0.013652539812,1.0
11743,0.240844503045,0.23361364007,0.525541841984,1.0
10099,0.878885865211,0.0783938392997,0.0427202470601,1.0
16682,0.157507061958,0.829927802086,0.0125651620328,1.0
10156,0.857431411743,0.141830399632,0.000738180184271,1.0
16154,0.542837560177,0.452504068613,0.00465833954513,0.0
14176,0.533687472343,0.464661628008,0.00165091687813,1.0
14964,0.267334520817,0.1041059196,0.628559589386,2.0
12896,0.0421350002289,0.0979180783033,0.859946966171,2.0
7288,0.316351443529,0.0313492454588,0.652299284935,2.0
15882,0.930782556534,0.0416852273047,0.0275322515517,0.0
12441,0.252028018236,0.433255046606,0.314716994762,1.0
17248,0.618920981884,0.379719853401,0.0013591714669,0.0
16745,0.792289912701,0.194531559944,0.0131785375997,0.0
5315,0.464414209127,0.201554983854,0.334030777216,0.0
17118,0.466484457254,0.520047485828,0.0134680839255,1.0
7725,0.973361551762,0.0254655797035,0.00117284525186,0.0
2311,0.933039486408,0.0642162114382,0.00274431752041,0.0
4292,0.921132981777,0.0696320906281,0.00923492480069,0.0
15773,0.965352237225,0.0343089401722,0.000338764657499,0.0
6531,0.996885478497,0.00295528676361,0.000159274030011,0.0
16009,0.675718426704,0.317786902189,0.00649464037269,0.0
11930,0.967066466808,0.0326167941093,0.000316721037962,0.0
8541,0.953797399998,0.0459272377193,0.00027535969275,0.0
11019,0.714976549149,0.258331954479,0.026691544801,0.0
8274,0.86105799675,0.138501361012,0.000440591160441,0.0
