id,predict_0,predict_1,predict_2,real
14121,0.969111859798,0.030713101849,0.000175043038325,1.0
9320,0.975784540176,0.0237412787974,0.000474175845739,0.0
14394,0.465138822794,0.533444523811,0.00141664699186,1.0
8218,0.293556600809,0.671907424927,0.0345359258354,1.0
14804,0.537427246571,0.443991214037,0.0185815133154,0.0
1080,0.532668411732,0.332457602024,0.134873971343,0.0
9731,0.935288250446,0.0617829412222,0.00292876060121,0.0
15505,0.95392459631,0.0457823984325,0.000292944721878,0.0
3443,0.486151009798,0.51336055994,0.000488420191687,1.0
13300,0.73768979311,0.186722621322,0.0755876004696,1.0
8976,0.104937680066,0.705618858337,0.189443483949,1.0
7965,0.968103587627,0.0316163673997,0.000280069129076,0.0
10342,0.712683677673,0.249590560794,0.0377257801592,0.0
6741,0.225280374289,0.72083735466,0.0538822636008,1.0
7187,0.799296557903,0.183005437255,0.0176980067044,0.0
16780,0.347563177347,0.650937139988,0.00149970815983,0.0
14195,0.674949228764,0.324494570494,0.000556208426133,0.0
14025,0.687007665634,0.276275336742,0.0367170386016,0.0
8548,0.352956146002,0.58514136076,0.0619024634361,1.0
9566,0.944021046162,0.0375256463885,0.0184533037245,0.0
15652,0.771446347237,0.140146568418,0.0884070545435,0.0
3931,0.487011373043,0.456368714571,0.0566199235618,0.0
4557,0.976341068745,0.0212828759104,0.00237603858113,0.0
3610,0.981484413147,0.018084526062,0.00043107746751,0.0
16574,0.927884459496,0.0640086829662,0.00810686312616,0.0
7504,0.28544870019,0.699566483498,0.0149848088622,1.0
9735,0.929458141327,0.0649786219001,0.00556324282661,0.0
14048,0.491324186325,0.466580420732,0.0420953817666,1.0
6769,0.252766996622,0.709078609943,0.0381543897092,0.0
2514,0.943865120411,0.0460571572185,0.0100776972249,0.0
896,0.71259522438,0.259354501963,0.0280502922833,0.0
4757,0.997791409492,0.00210098107345,0.000107651394501,0.0
16358,0.647486805916,0.348589748144,0.00392343616113,1.0
11810,0.845450341702,0.154236957431,0.000312749645673,0.0
7274,0.156352311373,0.670843362808,0.172804266214,1.0
2972,0.991154909134,0.00843282230198,0.000412252411479,0.0
7392,0.7305316329,0.268898755312,0.000569612311665,0.0
6824,0.952816307545,0.0457101278007,0.00147362775169,0.0
4311,0.692444682121,0.0397510491312,0.26780423522,2.0
12261,0.330379217863,0.607750654221,0.0618701055646,2.0
14752,0.803530752659,0.0951027348638,0.10136654228,0.0
14992,0.224310442805,0.734946191311,0.0407434143126,2.0
967,0.440367907286,0.303317189217,0.256314903498,2.0
8059,0.880187988281,0.117789469659,0.0020225350745,0.0
13406,0.832318782806,0.122553780675,0.0451274476945,0.0
11424,0.994111597538,0.0056599676609,0.000228405799135,0.0
3945,0.166332557797,0.0345260351896,0.799141407013,2.0
10351,0.704769194126,0.163219690323,0.132011070848,2.0
2272,0.976151406765,0.0235897246748,0.000258799322182,0.0
10752,0.578693687916,0.420876204967,0.000430065440014,1.0
17096,0.0400439277291,0.215279743075,0.744676351547,2.0
17314,0.150015816092,0.141206204891,0.70877802372,2.0
12770,0.291440963745,0.600072741508,0.108486309648,1.0
3304,0.709923923016,0.202744051814,0.0873320251703,1.0
9012,0.829179048538,0.167158052325,0.00366293778643,0.0
9928,0.315709680319,0.0212516412139,0.663038671017,2.0
297,0.545881271362,0.379029363394,0.0750893875957,2.0
5751,0.75433164835,0.245316877961,0.000351484603016,0.0
17692,0.482759833336,0.509458243847,0.00778190884739,1.0
3688,0.965171515942,0.034429423511,0.000399072770961,0.0
3425,0.106816507876,0.798478245735,0.094705298543,1.0
7871,0.355842679739,0.259878218174,0.384279131889,1.0
10013,0.668600142002,0.3206628263,0.0107369776815,0.0
13832,0.150143578649,0.833420991898,0.0164354294538,1.0
11743,0.295697271824,0.304496526718,0.39980623126,1.0
10099,0.395767271519,0.34082660079,0.263406127691,1.0
16682,0.130981862545,0.854671120644,0.0143470754847,1.0
10156,0.743885993958,0.255573540926,0.000540499924682,1.0
16154,0.583588123322,0.412745028734,0.0036668642424,0.0
14176,0.554833173752,0.441199958324,0.0039668479003,1.0
14964,0.252789348364,0.135968327522,0.611242353916,2.0
12896,0.112452760339,0.148093521595,0.739453732967,2.0
7288,0.243208929896,0.0337005071342,0.723090589046,2.0
15882,0.845681130886,0.139500841498,0.0148180229589,0.0
12441,0.155313596129,0.772390186787,0.072296179831,1.0
17248,0.557157754898,0.439948558807,0.00289366510697,0.0
16745,0.864995539188,0.117758147418,0.0172463636845,0.0
5315,0.586179196835,0.154039770365,0.259781002998,0.0
17118,0.421227365732,0.562136948109,0.0166356842965,1.0
7725,0.937175869942,0.0587289854884,0.00409509660676,0.0
2311,0.939628243446,0.0551002137363,0.00527153257281,0.0
4292,0.896136462688,0.0718389004469,0.032024603337,0.0
15773,0.970511674881,0.029272897169,0.000215421125176,0.0
6531,0.996129274368,0.00369961326942,0.000171052379301,0.0
16009,0.628210961819,0.361816853285,0.00997220724821,0.0
11930,0.966224908829,0.0335902124643,0.00018489616923,0.0
8541,0.96578848362,0.0340255759656,0.000185951561434,0.0
11019,0.742814898491,0.226337239146,0.0308478232473,0.0
8274,0.770155131817,0.229388803244,0.000456062931335,0.0
722,0.612835109234,0.352549135685,0.0346157252789,0.0
12305,0.521004319191,0.477816134691,0.00117951573338,1.0
11444,0.758750259876,0.210061997175,0.0311877429485,1.0
4006,0.635741770267,0.195829153061,0.168429076672,1.0
9231,0.36441937089,0.598097085953,0.0374835804105,1.0
6821,0.96918874979,0.0300418753177,0.000769328442402,0.0
12888,0.784196376801,0.213946014643,0.00185759761371,0.0
6779,0.499205052853,0.500199139118,0.000595788529608,0.0
11232,0.0872037932277,0.912097811699,0.000698454095982,0.0
11685,0.0980546176434,0.658864796162,0.243080601096,2.0
1318,0.433794468641,0.507812917233,0.0583926737309,1.0
909,0.736252963543,0.247495681047,0.0162513405085,1.0
18511,0.517770290375,0.456526517868,0.0257032029331,1.0
16460,0.99520856142,0.00441224314272,0.000379185861675,0.0
12008,0.97043389082,0.0293817706406,0.000184337477549,0.0
6811,0.995185792446,0.00467572500929,0.000138464107295,0.0
16071,0.810260236263,0.0779018849134,0.111837849021,0.0
4486,0.510203838348,0.346590578556,0.143205553293,0.0
