id,predict_0,predict_1,predict_2,real
14121,0.979150235653,0.0206243768334,0.000225391340791,1.0
9320,0.99170166254,0.0078821638599,0.000416207622038,0.0
14394,0.435378402472,0.563939750195,0.000681900943164,1.0
8218,0.290960907936,0.658941566944,0.0500974990427,1.0
14804,0.565046548843,0.403701424599,0.0312520228326,0.0
1080,0.557314693928,0.31382188201,0.128863438964,0.0
9731,0.926931321621,0.0694554373622,0.0036132177338,0.0
15505,0.956359505653,0.0434179753065,0.000222527800361,0.0
3443,0.463997840881,0.535609841347,0.000392310525058,1.0
13300,0.683952748775,0.286987423897,0.0290597938001,1.0
8976,0.108478367329,0.813772022724,0.0777495503426,1.0
7965,0.948419988155,0.0511670298874,0.000413009227486,0.0
10342,0.744695007801,0.21658501029,0.0387199893594,0.0
6741,0.293010681868,0.665490031242,0.0414992459118,1.0
7187,0.705944061279,0.232961967587,0.0610940419137,0.0
16780,0.392038911581,0.606559634209,0.00140143302269,0.0
14195,0.644365429878,0.355193287134,0.000441325857537,0.0
14025,0.797106385231,0.174038037658,0.0288555845618,0.0
8548,0.392906248569,0.573813259602,0.0332804657519,1.0
9566,0.946310818195,0.0365720316768,0.0171171315014,0.0
15652,0.657701075077,0.116944350302,0.225354596972,0.0
3931,0.442873895168,0.535253107548,0.021872965619,0.0
4557,0.974437534809,0.0246039666235,0.000958541408181,0.0
3610,0.980743050575,0.0190283432603,0.000228582590353,0.0
16574,0.907992422581,0.0841750577092,0.00783252902329,0.0
7504,0.279622137547,0.713453352451,0.00692454911768,1.0
9735,0.934469223022,0.0549112632871,0.0106194587424,0.0
14048,0.553615808487,0.437745779753,0.00863844528794,1.0
6769,0.282162159681,0.694304704666,0.0235331133008,0.0
2514,0.957692861557,0.038582354784,0.00372478971258,0.0
896,0.697353363037,0.281633317471,0.0210132990032,0.0
4757,0.996584415436,0.00322581850924,0.00018979710876,0.0
16358,0.653872609138,0.343062967062,0.00306446058676,1.0
11810,0.791997909546,0.207628712058,0.000373380637029,0.0
7274,0.140242397785,0.75596934557,0.103788264096,1.0
2972,0.980392873287,0.01907453686,0.00053265679162,0.0
7392,0.713109135628,0.28644657135,0.00044430437265,0.0
6824,0.96242249012,0.037179518491,0.000397966068704,0.0
4311,0.530948698521,0.0577270649374,0.411324203014,2.0
12261,0.524657070637,0.336782932281,0.138559982181,2.0
14752,0.855746805668,0.133232980967,0.0110201872885,0.0
14992,0.188847839832,0.797423660755,0.0137284947559,2.0
967,0.580605387688,0.22288377583,0.196510836482,2.0
8059,0.879106581211,0.118566028774,0.00232745055109,0.0
13406,0.866318583488,0.11539760232,0.018283765763,0.0
11424,0.997232377529,0.00258681969717,0.00018083168834,0.0
3945,0.136353939772,0.070273026824,0.793372988701,2.0
10351,0.731451034546,0.126138567924,0.142410367727,2.0
2272,0.98849594593,0.0111828427762,0.000321216299199,0.0
10752,0.357801109552,0.641879796982,0.000319147482514,1.0
