id,predict_0,predict_1,predict_2,real
14121,0.977682769299,0.0220626350492,0.00025465307408,1.0
9320,0.994144022465,0.00561652472243,0.000239452419919,0.0
14394,0.454926490784,0.54436314106,0.000710371416062,1.0
8218,0.259693384171,0.678793668747,0.061512965709,1.0
14804,0.424448311329,0.539041638374,0.0365100689232,0.0
1080,0.575744926929,0.281276106834,0.142978996038,0.0
9731,0.937135279179,0.059918448329,0.00294631510042,0.0
15505,0.971901476383,0.027911869809,0.000186668330571,0.0
3443,0.478926301003,0.520467340946,0.00060639140429,1.0
13300,0.789955019951,0.180804476142,0.0292405076325,1.0
8976,0.128768503666,0.792874634266,0.0783568546176,1.0
7965,0.944614887238,0.0549540445209,0.000431036867667,0.0
10342,0.684897363186,0.271074473858,0.0440281517804,0.0
6741,0.305701881647,0.664745569229,0.0295525528491,1.0
7187,0.594348490238,0.312061995268,0.0935894921422,0.0
16780,0.425610631704,0.571999967098,0.00238946080208,0.0
14195,0.690440297127,0.309012085199,0.00054760806961,0.0
14025,0.830709934235,0.156470179558,0.0128198172897,0.0
8548,0.605599224567,0.380020111799,0.014380662702,1.0
9566,0.940928280354,0.0443144403398,0.0147572662681,0.0
15652,0.693836867809,0.115318529308,0.190844595432,0.0
3931,0.436583846807,0.544744312763,0.0186718180776,0.0
4557,0.959712743759,0.0381461903453,0.00214103562757,0.0
3610,0.978887200356,0.0209128148854,0.000199967384106,0.0
16574,0.915828585625,0.0760667622089,0.0081046577543,0.0
7504,0.270879924297,0.723884224892,0.00523586897179,1.0
9735,0.95420229435,0.0382033959031,0.0075942655094,0.0
14048,0.667184829712,0.324652433395,0.00816277135164,1.0
6769,0.265850633383,0.723132431507,0.0110169816762,0.0
2514,0.906264603138,0.0868419110775,0.00689346482977,0.0
896,0.711015999317,0.267407298088,0.0215767249465,0.0
4757,0.995335400105,0.00447931233793,0.000185354307177,0.0
16358,0.66563397646,0.331254333258,0.0031117585022,1.0
11810,0.778450489044,0.221089288592,0.000460237875814,0.0
7274,0.158946469426,0.6808552742,0.160198241472,1.0
2972,0.977289438248,0.0222684610635,0.000442119984655,0.0
7392,0.656493127346,0.342957288027,0.000549599644728,0.0
6824,0.942263662815,0.0571625195444,0.000573848432396,0.0
4311,0.644282460213,0.0502159260213,0.305501639843,2.0
12261,0.496725857258,0.374568402767,0.128705739975,2.0
14752,0.747637093067,0.230479240417,0.0218836329877,0.0
14992,0.247868493199,0.745443284512,0.00668823299929,2.0
967,0.598064601421,0.216106504202,0.185828909278,2.0
8059,0.912753105164,0.0855071768165,0.00173975597136,0.0
13406,0.863064408302,0.109932348132,0.0270032491535,0.0
11424,0.997515916824,0.00236505689099,0.000119016978715,0.0
3945,0.156806945801,0.0538686141372,0.789324462414,2.0
10351,0.78743326664,0.0569688901305,0.15559785068,2.0
2272,0.984513342381,0.0152276661247,0.000259000313235,0.0
10752,0.443018347025,0.556411862373,0.000569799391087,1.0
17096,0.0364902876318,0.147081747651,0.816427946091,2.0
17314,0.24796679616,0.15885181725,0.593181431293,2.0
12770,0.177758529782,0.710391581059,0.111849918962,1.0
3304,0.344327896833,0.209394395351,0.44627776742,1.0
9012,0.809074163437,0.187309667468,0.00361612299457,0.0
9928,0.307765692472,0.0142471250147,0.677987158298,2.0
297,0.605506062508,0.242833197117,0.15166079998,2.0
5751,0.806270837784,0.19328263402,0.000446516234661,0.0
17692,0.446091383696,0.548111081123,0.00579754868522,1.0
3688,0.954694747925,0.045047391206,0.000257875013631,0.0
3425,0.0965934470296,0.829627513885,0.0737789571285,1.0
7871,0.22510074079,0.257911592722,0.516987621784,1.0
10013,0.515604972839,0.479573786259,0.00482124416158,0.0
13832,0.190751537681,0.795791685581,0.013456790708,1.0
11743,0.300292015076,0.299259871244,0.400448083878,1.0
10099,0.902617573738,0.0798140540719,0.017568429932,1.0
16682,0.185308173299,0.809087991714,0.00560386432335,1.0
10156,0.889833211899,0.10979834199,0.000368464679923,1.0
16154,0.542239427567,0.455975085497,0.00178546179086,0.0
14176,0.369696706533,0.629506587982,0.000796657404862,1.0
14964,0.264151245356,0.117769442499,0.6180793643,2.0
12896,0.0701950564981,0.102253906429,0.827551007271,2.0
7288,0.246009811759,0.0282555129379,0.725734651089,2.0
15882,0.929988741875,0.0428819395602,0.0271293222904,0.0
12441,0.211560532451,0.661633312702,0.126806184649,1.0
17248,0.587035834789,0.41183707118,0.00112708553206,0.0
16745,0.723262667656,0.266926378012,0.00981098227203,0.0
5315,0.477857738733,0.236894741654,0.285247474909,0.0
17118,0.420677751303,0.568936526775,0.0103856921196,1.0
7725,0.967543065548,0.0310245957226,0.00143239670433,0.0
2311,0.97041028738,0.0287209395319,0.000868771167006,0.0
4292,0.922504067421,0.0685916095972,0.00890438165516,0.0
15773,0.974977254868,0.0247278101742,0.000294907717034,0.0
6531,0.996562421322,0.00332861649804,0.000108993372123,0.0
16009,0.716305136681,0.276709377766,0.00698544085026,0.0
11930,0.956523060799,0.0431986451149,0.000278267572867,0.0
8541,0.94172513485,0.0580009184778,0.000273962621577,0.0
11019,0.750222325325,0.229415521026,0.020362149924,0.0
8274,0.872402429581,0.127066060901,0.000531503406819,0.0
722,0.661104202271,0.328884840012,0.0100109660998,0.0
12305,0.521517276764,0.477757096291,0.00072563032154,1.0
11444,0.765827357769,0.183447852731,0.0507248193026,1.0
4006,0.511711299419,0.245574742556,0.242713958025,1.0
9231,0.423015624285,0.56144964695,0.0155346943066,1.0
6821,0.956210911274,0.0429293252528,0.000859717780259,0.0
12888,0.73408395052,0.263771444559,0.00214461912401,0.0
6779,0.502583384514,0.496875971556,0.000540627748705,0.0
11232,0.0638114064932,0.935810506344,0.000378134223865,0.0
11685,0.119158230722,0.687474429607,0.193367391825,2.0
1318,0.418185949326,0.5694642663,0.0123497918248,1.0
909,0.640262246132,0.352993547916,0.00674414867535,1.0
18511,0.537498533726,0.454748421907,0.00775303598493,1.0
16460,0.99337875843,0.00620573153719,0.00041550520109,0.0
12008,0.971305966377,0.0284474790096,0.000246607727604,0.0
6811,0.991965055466,0.00793910305947,9.5838229754e-05,0.0
16071,0.3211787045,0.579603075981,0.0992182195187,0.0
4486,0.560755074024,0.379664838314,0.0595800243318,0.0
183,0.427353322506,0.526272714138,0.0463739931583,1.0
5729,0.986255288124,0.0135438591242,0.000200856709853,0.0
15368,0.57278239727,0.281569957733,0.145647644997,0.0
5064,0.739178955555,0.136725649238,0.124095380306,0.0
11530,0.986289918423,0.0134137971327,0.000296285259537,0.0
14860,0.667982935905,0.31983923912,0.0121778268367,0.0
13166,0.962271630764,0.0364758484066,0.00125245423988,0.0
14528,0.870564579964,0.129169017076,0.000266400602413,0.0
4202,0.815097510815,0.172387525439,0.0125149600208,1.0
3916,0.0302508268505,0.59450674057,0.375242382288,1.0
11454,0.858249187469,0.138427272439,0.0033235414885,1.0
12297,0.902728796005,0.0753576159477,0.0219136327505,0.0
553,0.143888995051,0.0730841010809,0.78302693367,0.0
10390,0.127427950501,0.851051867008,0.0215202290565,1.0
5056,0.910466849804,0.0890371724963,0.000495986547321,0.0
10503,0.628305792809,0.371135830879,0.000558377068955,0.0
1835,0.562391102314,0.374222874641,0.0633860006928,1.0
10085,0.998744487762,0.0011641519377,9.12761752261e-05,0.0
13807,0.40135076642,0.377106428146,0.221542790532,0.0
