id,predict_0,predict_1,predict_2,real
14121,0.974128365517,0.0255514420569,0.000320141145494,1.0
9320,0.991585850716,0.00795498210937,0.000459139293525,0.0
14394,0.471302270889,0.527851879597,0.000845855392981,1.0
8218,0.283488541842,0.64872187376,0.0677895694971,1.0
14804,0.583691418171,0.394524246454,0.0217843297869,0.0
1080,0.596310794353,0.29263189435,0.111057311296,0.0
9731,0.940834879875,0.0567556209862,0.00240952149034,0.0
15505,0.95035213232,0.0492259897292,0.000421870208811,0.0
3443,0.492830038071,0.50677216053,0.000397809606511,1.0
13300,0.723584651947,0.181866824627,0.0945485308766,1.0
8976,0.160828143358,0.742953002453,0.0962188243866,1.0
7965,0.941864311695,0.0578207634389,0.000314956356306,0.0
10342,0.652217745781,0.307243466377,0.0405388139188,0.0
6741,0.354527711868,0.584664344788,0.0608079247177,1.0
7187,0.686287879944,0.259419739246,0.0542923770845,0.0
16780,0.351154237986,0.647622406483,0.00122340081725,0.0
14195,0.650056004524,0.349444717169,0.000499261717778,0.0
14025,0.758760094643,0.208763390779,0.0324765406549,0.0
8548,0.491124689579,0.456228613853,0.0526466630399,1.0
9566,0.939346671104,0.0428153648973,0.0178379956633,0.0
15652,0.758105874062,0.0984224677086,0.143471702933,0.0
3931,0.451108425856,0.526947677135,0.0219439379871,0.0
4557,0.968401074409,0.0301164351404,0.00148247182369,0.0
3610,0.97210174799,0.027531677857,0.000366585940355,0.0
16574,0.912944495678,0.0804187804461,0.00663669640198,0.0
7504,0.280734479427,0.707258343697,0.012007211335,1.0
9735,0.922216832638,0.0699079930782,0.00787514261901,0.0
14048,0.512436032295,0.473406165838,0.014157794416,1.0
6769,0.287249088287,0.687512814999,0.0252380669117,0.0
2514,0.942686200142,0.0493633188307,0.00795050151646,0.0
896,0.675378739834,0.299481481314,0.0251397360116,0.0
4757,0.997022211552,0.00278908829205,0.000188727950444,0.0
16358,0.681233882904,0.315679073334,0.00308703491464,1.0
11810,0.756820082664,0.242817625403,0.000362340244465,0.0
7274,0.192003011703,0.740086734295,0.0679102241993,1.0
2972,0.977438986301,0.0221361201257,0.000424854282755,0.0
7392,0.694686710835,0.304743081331,0.000570223492105,0.0
6824,0.962018311024,0.037500936538,0.000480758026242,0.0
4311,0.55617338419,0.0525876171887,0.391238987446,2.0
12261,0.522062420845,0.376313149929,0.101624451578,2.0
14752,0.852001667023,0.136713787913,0.0112845180556,0.0
14992,0.19342635572,0.785892128944,0.0206815507263,2.0
