id,predict_0,predict_1,predict_2,real
14121,0.978418052197,0.0213644336909,0.000217535096454,1.0
9320,0.993890881538,0.00583399087191,0.000275120371953,0.0
14394,0.490129947662,0.508920967579,0.000949119392317,1.0
8218,0.238185718656,0.712516903877,0.0492974221706,1.0
14804,0.526206552982,0.409344762564,0.0644486770034,0.0
1080,0.533228337765,0.37043222785,0.0963394269347,0.0
9731,0.949959278107,0.0460624918342,0.00397816579789,0.0
15505,0.955968439579,0.0437690615654,0.000262512883637,0.0
3443,0.455380529165,0.544056892395,0.000562577333767,1.0
13300,0.738764047623,0.225959762931,0.0352761782706,1.0
8976,0.18125590682,0.770037233829,0.0487068295479,1.0
7965,0.93549489975,0.0641382560134,0.00036687872489,0.0
10342,0.706381499767,0.250215619802,0.0434028990567,0.0
6741,0.367116600275,0.614527344704,0.0183560308069,1.0
7187,0.763981282711,0.131139010191,0.104879640043,0.0
16780,0.425599128008,0.571724236012,0.00267662038095,0.0
14195,0.634260058403,0.365159541368,0.000580434629228,0.0
14025,0.870315730572,0.114800937474,0.0148833058774,0.0
8548,0.5689021945,0.411337524652,0.0197603125125,1.0
9566,0.960073649883,0.0285815689713,0.0113447830081,0.0
15652,0.811551451683,0.0646129250526,0.123835667968,0.0
3931,0.500152409077,0.491055876017,0.00879171304405,0.0
4557,0.965336680412,0.0324581079185,0.00220518815331,0.0
3610,0.979322135448,0.0204430110753,0.000234886814724,0.0
16574,0.939645588398,0.0532375909388,0.0071167955175,0.0
7504,0.28240826726,0.709088206291,0.00850352179259,1.0
9735,0.92655557394,0.0666829794645,0.00676146987826,0.0
14048,0.587496757507,0.402775704861,0.00972749385983,1.0
6769,0.364953547716,0.62202501297,0.0130214774981,0.0
2514,0.938442528248,0.056370459497,0.00518707092851,0.0
896,0.688153624535,0.290851682425,0.0209946706891,0.0
4757,0.99807882309,0.00182109617162,0.000100031706097,0.0
16358,0.695325314999,0.300418049097,0.00425664009526,1.0
11810,0.789889752865,0.209545359015,0.000564923102502,0.0
7274,0.164236217737,0.699840784073,0.135922983289,1.0
2972,0.970877051353,0.0286276433617,0.000495284912176,0.0
7392,0.774668633938,0.224765568972,0.000565741735045,0.0
6824,0.959570109844,0.0397275649011,0.000702364894096,0.0
4311,0.507187485695,0.0642979517579,0.4285145998,2.0
12261,0.479875743389,0.411970049143,0.108154185116,2.0
14752,0.812243044376,0.160634547472,0.0271224342287,0.0
14992,0.232278436422,0.75854575634,0.00917583890259,2.0
967,0.511038839817,0.272989213467,0.215971961617,2.0
8059,0.9250882864,0.0731227397919,0.00178895820864,0.0
13406,0.796272814274,0.167366817594,0.0363603830338,0.0
11424,0.996875405312,0.00295313005336,0.000171396473888,0.0
3945,0.128332689404,0.0384152941406,0.83325201273,2.0
10351,0.761941552162,0.110405877233,0.127652540803,2.0
2272,0.985617935658,0.0140021499246,0.00037992594298,0.0
10752,0.514695525169,0.484836220741,0.000468209211249,1.0
17096,0.0572299286723,0.116202294827,0.826567769051,2.0
17314,0.181588560343,0.171869322658,0.646542072296,2.0
12770,0.327073872089,0.510378956795,0.162547186017,1.0
3304,0.449018329382,0.195367738605,0.355613976717,1.0
9012,0.781736791134,0.2135232687,0.00473997881636,0.0
9928,0.180511489511,0.0204341653734,0.799054324627,2.0
297,0.582740902901,0.24784322083,0.169415876269,2.0
5751,0.826757311821,0.172828778625,0.000413886475144,0.0
17692,0.519416034222,0.472732424736,0.00785155687481,1.0
3688,0.964071393013,0.0357298776507,0.000198716501473,0.0
3425,0.0849466919899,0.79630202055,0.118751257658,1.0
7871,0.199945598841,0.238508880138,0.561545491219,1.0
10013,0.587147772312,0.406053215265,0.00679900124669,0.0
13832,0.178397223353,0.809856414795,0.0117463041097,1.0
11743,0.296799689531,0.241607442498,0.461592882872,1.0
10099,0.872452199459,0.0988350361586,0.0287127643824,1.0
16682,0.199343174696,0.794558823109,0.00609797006473,1.0
10156,0.827972888947,0.17137029767,0.000656830030493,1.0
16154,0.628174304962,0.368642389774,0.00318331527524,0.0
14176,0.45240598917,0.546126246452,0.00146774400491,1.0
14964,0.280344337225,0.144583463669,0.575072169304,2.0
12896,0.0322423689067,0.1004826352,0.867274999619,2.0
7288,0.275760948658,0.0239193290472,0.700319707394,2.0
15882,0.943398833275,0.028573891148,0.028027234599,0.0
12441,0.183137029409,0.710826516151,0.106036491692,1.0
17248,0.634482085705,0.363339543343,0.00217838794924,0.0
16745,0.783049225807,0.206697329879,0.0102534303442,0.0
5315,0.446243941784,0.19486926496,0.358886748552,0.0
17118,0.388987630606,0.597913682461,0.0130986701697,1.0
7725,0.968439877033,0.0298911444843,0.0016690021148,0.0
2311,0.953298032284,0.0446410998702,0.00206087296829,0.0
4292,0.891263544559,0.0937793776393,0.0149571383372,0.0
15773,0.96192085743,0.0377539396286,0.000325151951984,0.0
6531,0.998724162579,0.00121202028822,6.38286728645e-05,0.0
16009,0.69309180975,0.30198597908,0.00492224283516,0.0
11930,0.935441076756,0.0641444176435,0.000414510985138,0.0
8541,0.942561328411,0.0570974983275,0.000341246282915,0.0
