id,predict_0,predict_1,predict_2,real
14121,0.97220313549,0.0276833008975,0.000113630288979,1.0
9320,0.970975637436,0.0287205073982,0.000303829612676,0.0
14394,0.728158414364,0.27091807127,0.000923467450775,1.0
8218,0.774429857731,0.208070397377,0.0174997691065,1.0
14804,0.295446872711,0.672949969769,0.0316031575203,0.0
1080,0.698097169399,0.220076933503,0.0818259045482,0.0
9731,0.894061565399,0.103740952909,0.00219747680239,0.0
15505,0.972281754017,0.0275993254036,0.00011893753981,0.0
3443,0.586727321148,0.412851065397,0.000421570322942,1.0
13300,0.69167804718,0.253028362989,0.0552935674787,1.0
8976,0.132771879435,0.711117506027,0.156110614538,1.0
7965,0.586727321148,0.412851065397,0.000421570322942,0.0
10342,0.701592564583,0.213136970997,0.0852704867721,0.0
6741,0.422419071198,0.537215709686,0.0403652489185,1.0
7187,0.812957406044,0.170719861984,0.016322735697,0.0
16780,0.464834421873,0.533063411713,0.002102159895,0.0
14195,0.692022144794,0.3075992167,0.000378650613129,0.0
14025,0.721140086651,0.235809519887,0.0430504307151,0.0
8548,0.423540562391,0.487644225359,0.0888152718544,1.0
9566,0.975580751896,0.0216626748443,0.00275656487793,0.0
15652,0.597625911236,0.297115623951,0.105258442461,0.0
3931,0.404387563467,0.565032422543,0.0305800382048,0.0
4557,0.956136584282,0.0411332882941,0.00273017189465,0.0
3610,0.951369702816,0.0484708473086,0.000159471106599,0.0
16574,0.890273272991,0.0926495566964,0.0170771479607,0.0
7504,0.313896238804,0.672550082207,0.0135537283495,1.0
9735,0.967423021793,0.0306126270443,0.00196435954422,0.0
14048,0.467819839716,0.484812229872,0.0473680011928,1.0
6769,0.182785272598,0.752208411694,0.065006300807,0.0
2514,0.866618573666,0.128202185035,0.00517921987921,0.0
896,0.641547679901,0.329411387444,0.029040934518,0.0
4757,0.996790111065,0.00316427019425,4.55971312476e-05,0.0
16358,0.730496644974,0.260797858238,0.00870547629893,1.0
11810,0.857051730156,0.142662838101,0.000285439571599,0.0
7274,0.157149642706,0.492590725422,0.350259631872,1.0
2972,0.969165623188,0.0305311474949,0.000303263223032,0.0
7392,0.719186007977,0.280482679605,0.000331319024554,0.0
6824,0.966389834881,0.0319353640079,0.00167474034242,0.0
4311,0.626259982586,0.0367617979646,0.336978197098,2.0
12261,0.416622132063,0.453508079052,0.129869788885,2.0
14752,0.915721714497,0.0702314451337,0.014046844095,0.0
14992,0.179913729429,0.744054496288,0.0760317742825,2.0
967,0.585850000381,0.201753973961,0.212396070361,2.0
8059,0.829173147678,0.169361546636,0.00146533513907,0.0
13406,0.920197844505,0.0600230358541,0.0197791866958,0.0
11424,0.986630856991,0.0132639827207,0.000105130609882,0.0
3945,0.277159124613,0.0542844310403,0.668556392193,2.0
10351,0.332714498043,0.622140884399,0.0451446175575,2.0
2272,0.814648330212,0.185074642301,0.000277057639323,0.0
10752,0.708390474319,0.291256815195,0.000352709030267,1.0
17096,0.0300716757774,0.0563222914934,0.913605988026,2.0
17314,0.274473011494,0.0664815977216,0.659045338631,2.0
12770,0.126267910004,0.743334293365,0.130397751927,1.0
3304,0.501260042191,0.165893703699,0.332846283913,1.0
9012,0.730496644974,0.260797858238,0.00870547629893,0.0
9928,0.371627926826,0.0294140633196,0.598958015442,2.0
