id,predict_0,predict_1,predict_2,real
14121,0.995433997693,0.00456600230681,0.0,1.0
9320,0.992722518252,0.00727748174833,0.0,0.0
14394,0.542719093363,0.457010330505,0.000270576131687,1.0
8218,0.303014183613,0.492753463012,0.204232353375,1.0
14804,0.393618394001,0.59372344614,0.0126581598597,0.0
1080,0.556166819899,0.282417354049,0.161415826052,0.0
9731,0.972669495507,0.0258128285527,0.00151767594001,0.0
15505,0.988402982471,0.0115970175285,0.0,0.0
3443,0.434770669528,0.565058664734,0.000170665737422,1.0
13300,0.619393675052,0.227628827872,0.152977497076,1.0
8976,0.398062436982,0.533202742424,0.0687348205936,1.0
7965,0.881656226817,0.118274328738,6.94444444444e-05,0.0
10342,0.488245463938,0.491008824549,0.0207457115134,0.0
6741,0.249907479978,0.692197696333,0.0578948236888,1.0
7187,0.568030237816,0.353926602896,0.078043159288,0.0
16780,0.523746852234,0.475494436834,0.000758710931918,0.0
14195,0.682749299894,0.317250700106,0.0,0.0
14025,0.81831787889,0.147012175751,0.0346699453593,0.0
8548,0.535968588858,0.395381123864,0.0686502872783,1.0
9566,0.970448769974,0.0232048668383,0.00634636318777,0.0
15652,0.51,0.15,0.34,0.0
3931,0.420277445894,0.534529763187,0.0451927909185,0.0
4557,0.989816726627,0.00759664138759,0.00258663198517,0.0
3610,0.990283825866,0.00949742537677,0.000218748757109,0.0
16574,0.900729450373,0.0871534624776,0.0121170871496,0.0
7504,0.152443818434,0.842420675202,0.00513550636442,1.0
9735,0.964477323034,0.033495551297,0.00202712566869,0.0
14048,0.538944510245,0.443761354096,0.0172941356585,1.0
6769,0.631574536696,0.361181481707,0.00724398159666,0.0
2514,0.874449015567,0.0797438077958,0.0458071766372,0.0
896,0.693375811215,0.265004120955,0.0416200678296,0.0
4757,0.99993902439,6.09756097561e-05,0.0,0.0
16358,0.781562996358,0.216488903106,0.00194810053632,1.0
11810,0.851938293952,0.147960484755,0.000101221292978,0.0
7274,0.355056114452,0.568680189843,0.0762636957051,1.0
2972,0.956493472046,0.0434620835099,4.44444444444e-05,0.0
7392,0.873065813553,0.126934186447,0.0,0.0
6824,0.979748927701,0.0196610197007,0.000590052598757,0.0
4311,0.393780514505,0.141639299398,0.464580186097,2.0
12261,0.543818099677,0.357495402684,0.0986864976396,2.0
14752,0.74682303144,0.228473157882,0.0247038106777,0.0
14992,0.184870205475,0.801311271577,0.0138185229474,2.0
967,0.656120108029,0.204810349027,0.139069542944,2.0
8059,0.919880080698,0.0773398264249,0.0027800928766,0.0
13406,0.65092003861,0.343363222806,0.00571673858446,0.0
11424,1.0,0.0,0.0,0.0
3945,0.0296271617217,0.182436954344,0.787935883934,2.0
10351,0.57,0.25,0.18,2.0
2272,0.94267281106,0.0573271889401,0.0,0.0
10752,0.720190942847,0.27970783586,0.000101221292978,1.0
17096,0.1,0.1,0.8,2.0
17314,0.257916389657,0.210935662781,0.531147947561,2.0
12770,0.241882823769,0.579601777647,0.178515398583,1.0
3304,0.372606101791,0.151927875286,0.475466022923,1.0
9012,0.873393952625,0.123728509677,0.00287753769775,0.0
9928,0.39486069512,0.00718792700188,0.597951377878,2.0
297,0.697489418466,0.199339803493,0.10317077804,2.0
5751,0.868879057353,0.131100366516,2.05761316872e-05,0.0
17692,0.331272102371,0.667964737294,0.00076316033454,1.0
3688,0.934898536333,0.0649976574382,0.000103806228374,0.0
3425,0.317850798248,0.554332638747,0.127816563004,1.0
7871,0.303725332622,0.449060327935,0.247214339443,1.0
10013,0.769548787975,0.228986292325,0.0014649197009,0.0
13832,0.0430242965393,0.929840643875,0.0271350595854,1.0
11743,0.424332037508,0.198974061745,0.376693900747,1.0
10099,0.660455866203,0.272872704335,0.0666714294614,1.0
16682,0.035856403555,0.958835144973,0.00530845147238,1.0
10156,0.877958080196,0.119218278538,0.00282364126579,1.0
16154,0.616514778898,0.38189820045,0.00158702065154,0.0
14176,0.401076008857,0.598009333417,0.000914657726034,1.0
14964,0.209089339339,0.184867009867,0.606043650794,2.0
12896,0.109531960603,0.460480808214,0.429987231183,2.0
7288,0.243720834996,0.0363391856042,0.7199399794,2.0
15882,0.782062572771,0.183373585578,0.0345638416508,0.0
12441,0.461308270677,0.275256744803,0.26343498452,1.0
17248,0.492800992852,0.504705533774,0.00249347337403,0.0
16745,0.89804584532,0.096004719876,0.00594943480384,0.0
5315,0.572451066971,0.306370959584,0.121177973446,0.0
17118,0.384365073593,0.606539595161,0.00909533124608,1.0
7725,0.988420166005,0.0115335376985,4.62962962963e-05,0.0
2311,0.636547244926,0.337880760478,0.0255719945964,0.0
4292,0.949316928726,0.0361540511059,0.0145290201683,0.0
15773,0.988732632666,0.0112673673342,0.0,0.0
6531,0.979565217391,0.0204347826087,0.0,0.0
16009,0.777663647104,0.21564470455,0.00669164834612,0.0
11930,0.977452998853,0.0225470011468,0.0,0.0
8541,0.981852545187,0.0181474548125,0.0,0.0
11019,0.640769465321,0.333286164822,0.0259443698569,0.0
8274,0.933631424895,0.0663685751049,0.0,0.0
722,0.50483309957,0.47174502936,0.02342187107,0.0
12305,0.513564384774,0.48634559465,9.00205761317e-05,1.0
11444,0.716377108169,0.267551889753,0.0160710020784,1.0
4006,0.532530130761,0.345394047187,0.122075822052,1.0
9231,0.353401482301,0.608944045444,0.0376544722559,1.0
6821,0.971088412977,0.0285131512388,0.000398435784644,0.0
12888,0.5193668801,0.48021858268,0.000414537219871,0.0
6779,0.532771237561,0.467208186307,2.05761316872e-05,0.0
11232,0.643065301729,0.355874511475,0.00106018679529,0.0
11685,0.108478601935,0.597334968816,0.294186429249,2.0
1318,0.378274803849,0.586156562976,0.0355686331748,1.0
909,0.741930270077,0.252576557969,0.00549317195387,1.0
18511,0.583235614268,0.393445192363,0.0233191933693,1.0
