id,predict_0,predict_1,predict_2,real
14121,0.960950195789,0.0380321666598,0.00101766444277,1.0
9320,0.971519589424,0.0268669109792,0.00161351880524,0.0
14394,0.604093015194,0.393099993467,0.00280698225833,1.0
8218,0.296264499426,0.620768427849,0.0829670503736,1.0
14804,0.627098321915,0.33264040947,0.0402612760663,0.0
1080,0.684825718403,0.197941452265,0.117232874036,0.0
9731,0.870202541351,0.120980650187,0.00881681870669,0.0
15505,0.930081605911,0.0687397494912,0.00117861165199,0.0
3443,0.564247071743,0.433920055628,0.00183292524889,1.0
13300,0.655228853226,0.266565173864,0.0782059803605,1.0
8976,0.242743343115,0.601583778858,0.155672863126,1.0
7965,0.91562718153,0.0827827975154,0.00159004889429,0.0
10342,0.738538205624,0.210578024387,0.0508837178349,0.0
6741,0.436027020216,0.430312216282,0.133660748601,1.0
7187,0.735993623734,0.200392708182,0.0636136829853,0.0
16780,0.510865211487,0.482326209545,0.00680860318244,0.0
14195,0.678304135799,0.319896936417,0.00179895851761,0.0
14025,0.745795667171,0.196435853839,0.0577685125172,0.0
8548,0.552223026752,0.389460921288,0.0583160445094,1.0
9566,0.827703118324,0.117864079773,0.0544328168035,0.0
15652,0.597639620304,0.246951699257,0.15540869534,0.0
3931,0.505868554115,0.44787633419,0.0462551042438,0.0
4557,0.916174054146,0.0787591338158,0.00506678596139,0.0
3610,0.925207674503,0.073389776051,0.00140257168096,0.0
16574,0.838568031788,0.147932589054,0.0134993391111,0.0
7504,0.322769999504,0.635446250439,0.0417837053537,1.0
9735,0.886461734772,0.0998618528247,0.0136763509363,0.0
14048,0.507691979408,0.447529733181,0.044778291136,1.0
6769,0.235638350248,0.695141613483,0.0692200884223,0.0
2514,0.882286608219,0.102372124791,0.0153412753716,0.0
896,0.622342288494,0.318186193705,0.0594715364277,0.0
4757,0.995351552963,0.00420814519748,0.000440290401457,0.0
16358,0.669364631176,0.303231716156,0.0274036563933,1.0
11810,0.735486805439,0.263092309237,0.00142090651207,0.0
7274,0.304955869913,0.525632023811,0.169412136078,1.0
2972,0.977285563946,0.0213138796389,0.00140050111804,0.0
7392,0.648235619068,0.350041806698,0.0017225384945,0.0
6824,0.93089568615,0.0664194822311,0.00268486072309,0.0
4311,0.537752091885,0.0947836786509,0.367464244366,2.0
12261,0.431818932295,0.449237823486,0.118943214417,2.0
14752,0.814765751362,0.16258841753,0.0226458534598,0.0
14992,0.223816990852,0.742645084858,0.0335378721356,2.0
967,0.446910530329,0.316590487957,0.236498981714,2.0
8059,0.794742643833,0.196873739362,0.00838364195079,0.0
13406,0.777316629887,0.184848353267,0.0378350019455,0.0
11424,0.98771417141,0.011690415442,0.000595463323407,0.0
3945,0.235653489828,0.094186142087,0.670160412788,2.0
10351,0.678142249584,0.209935843945,0.11192189157,2.0
2272,0.97330981493,0.0259130802006,0.00077708880417,0.0
10752,0.532469689846,0.46589076519,0.00163955497555,1.0
17096,0.0961325839162,0.0844364315271,0.819430947304,2.0
17314,0.203381210566,0.13185530901,0.664763510227,2.0
12770,0.365410536528,0.545933306217,0.0886561274529,1.0
3304,0.339009732008,0.137208521366,0.523781776428,1.0
9012,0.734844923019,0.233613088727,0.0315419770777,0.0
9928,0.205324918032,0.0276908203959,0.766984224319,2.0
297,0.590368568897,0.23187841475,0.177753016353,2.0
5751,0.807084739208,0.191739991307,0.00117530452553,0.0
17692,0.468139499426,0.512155652046,0.0197048168629,1.0
3688,0.947005629539,0.0517882965505,0.0012060290901,0.0
3425,0.129933461547,0.766808569431,0.103257939219,1.0
7871,0.251173704863,0.306769967079,0.442056298256,1.0
10013,0.598873317242,0.386576443911,0.0145501932129,0.0
13832,0.241940021515,0.716000974178,0.0420589745045,1.0
11743,0.310737848282,0.272285401821,0.416976779699,1.0
10099,0.719469130039,0.232675462961,0.0478554405272,1.0
16682,0.193516671658,0.780592679977,0.0258906185627,1.0
10156,0.595132172108,0.403089463711,0.00177841447294,1.0
16154,0.581207811832,0.409797221422,0.00899503100663,0.0
14176,0.666821241379,0.324676692486,0.00850207544863,1.0
14964,0.249730795622,0.18021067977,0.570058524609,2.0
12896,0.0943817645311,0.140730619431,0.764887630939,2.0
7288,0.279015272856,0.0370652899146,0.683919489384,2.0
15882,0.85795122385,0.0887167975307,0.0533319935203,0.0
12441,0.243845462799,0.697193205357,0.0589612908661,1.0
17248,0.563291668892,0.432611256838,0.00409703748301,0.0
16745,0.77565485239,0.201530560851,0.0228145960718,0.0
5315,0.421286344528,0.343292593956,0.235421046615,0.0
17118,0.48471558094,0.467188745737,0.0480956211686,1.0
7725,0.9373280406,0.0525768175721,0.010095121339,0.0
2311,0.962386667728,0.0325756147504,0.00503772404045,0.0
4292,0.74363386631,0.230034068227,0.0263320822269,0.0
15773,0.959572613239,0.0394302159548,0.000997185474262,0.0
6531,0.994977772236,0.00450574373826,0.000516504049301,0.0
16009,0.664323151112,0.316307842731,0.0193689614534,0.0
11930,0.95720666647,0.0417648330331,0.0010285024764,0.0
8541,0.957427561283,0.0416176989675,0.00095474725822,0.0
11019,0.615472078323,0.314623713493,0.069904230535,0.0
8274,0.788682281971,0.209575653076,0.00174204551149,0.0
722,0.564616918564,0.398156881332,0.0372262634337,0.0
12305,0.644378900528,0.352940499783,0.00268053822219,1.0
11444,0.742523014545,0.203484475613,0.0539924912155,1.0
4006,0.426844775677,0.346178233624,0.2269769907,1.0
9231,0.484550565481,0.453221768141,0.0622277110815,1.0
6821,0.94602394104,0.0508224256337,0.00315369409509,0.0
12888,0.593631088734,0.398457229137,0.00791167281568,0.0
6779,0.562934756279,0.435335934162,0.00172930164263,0.0
11232,0.241543099284,0.756214797497,0.00224211299792,0.0
11685,0.146004319191,0.65619468689,0.197801008821,2.0
1318,0.588306128979,0.360564917326,0.0511289127171,1.0
909,0.661454916,0.320751816034,0.0177932232618,1.0
18511,0.497668176889,0.454481750727,0.0478500314057,1.0
16460,0.991408407688,0.00750541361049,0.00108620536048,0.0
12008,0.963003277779,0.0360397025943,0.000957033480518,0.0
6811,0.984116137028,0.0153281912208,0.00055569189135,0.0
16071,0.754922747612,0.202109664679,0.0429676137865,0.0
4486,0.545373976231,0.375947952271,0.078678034246,0.0
183,0.391548812389,0.535426259041,0.0730249211192,1.0
5729,0.948524236679,0.0498231649399,0.00165255495813,0.0
15368,0.444182693958,0.428029209375,0.127788126469,0.0
5064,0.717707037926,0.180353105068,0.101939857006,0.0
11530,0.971718192101,0.0273846313357,0.000897121848539,0.0
14860,0.659228622913,0.293168157339,0.0476031862199,0.0
13166,0.94238615036,0.048742827028,0.00887099280953,0.0
14528,0.788388848305,0.210134133697,0.00147701916285,0.0
4202,0.808938264847,0.173478528857,0.0175831988454,1.0
3916,0.155787169933,0.56755232811,0.276660501957,1.0
11454,0.723264753819,0.246018946171,0.0307163447142,1.0
12297,0.879139006138,0.0729935541749,0.0478674992919,0.0
553,0.190676257014,0.0796817094088,0.729642093182,0.0
10390,0.199830815196,0.7095515728,0.090617634356,1.0
5056,0.872501969337,0.126154497266,0.00134357379284,0.0
10503,0.68570291996,0.312648326159,0.00164875027258,0.0
1835,0.575774073601,0.34311234951,0.081113576889,1.0
10085,0.99476903677,0.00479750148952,0.000433429057011,0.0
13807,0.371405333281,0.253519713879,0.375074982643,0.0
11318,0.99094825983,0.00850123818964,0.000550443539396,0.0
533,0.926445186138,0.0721754804254,0.0013793654507,0.0
10538,0.646727979183,0.270973652601,0.0822983756661,1.0
11549,0.800146639347,0.170515477657,0.0293378997594,0.0
16900,0.942871809006,0.0510050952435,0.00612305896357,0.0
599,0.784580230713,0.183295637369,0.0321241617203,0.0
11700,0.338206171989,0.527884721756,0.133909091353,0.0
18331,0.73322558403,0.254263758659,0.0125106479973,0.0
5381,0.262888878584,0.162259235978,0.574851930141,2.0
13638,0.629504561424,0.115601941943,0.254893451929,0.0
2703,0.76709228754,0.208651304245,0.0242564678192,0.0
13686,0.143020734191,0.253770977259,0.603208243847,0.0
6240,0.122421212494,0.12297654897,0.754602193832,2.0
8546,0.0483395531774,0.0218155924231,0.929844796658,0.0
4578,0.54926097393,0.436493545771,0.0142454942688,0.0
15870,0.143146455288,0.0681121349335,0.788741409779,0.0
17084,0.903254806995,0.0944618433714,0.00228334148414,0.0
4114,0.483146995306,0.456198364496,0.0606546737254,0.0
8011,0.888979613781,0.0883012786508,0.0227191671729,0.0
6588,0.980195045471,0.0192107241601,0.000594289216679,0.0
12490,0.644680082798,0.278427451849,0.0768924951553,2.0
3975,0.991958141327,0.00749962683767,0.000542285561096,0.0
4720,0.81440615654,0.184406861663,0.00118697271682,0.0
15209,0.741120517254,0.192847788334,0.0660316944122,0.0
6092,0.792734384537,0.187149509788,0.0201161559671,1.0
9426,0.359686881304,0.0947826206684,0.545530498028,0.0
2307,0.989099442959,0.0101339807734,0.000766506243963,0.0
13291,0.507452428341,0.446390390396,0.0461571440101,0.0
17245,0.579059183598,0.404359042645,0.0165817663074,1.0
11726,0.976719379425,0.0170687455684,0.00621191132814,0.0
15486,0.629858076572,0.325744688511,0.0443972572684,0.0
9033,0.551865577698,0.384906888008,0.0632274895906,2.0
9959,0.296664357185,0.559706687927,0.143628954887,0.0
3798,0.992272615433,0.00728742964566,0.000440014118794,0.0
15624,0.272751808167,0.398554712534,0.328693509102,1.0
5995,0.768650054932,0.229653596878,0.00169635063503,0.0
9644,0.56107544899,0.395659536123,0.0432649962604,0.0
10779,0.977141678333,0.0222105234861,0.000647834094707,0.0
9734,0.77722966671,0.221064046025,0.00170626444742,1.0
14954,0.395949393511,0.497741878033,0.106308743358,1.0
15493,0.81021296978,0.158513665199,0.0312733463943,0.0
