id,predict_0,predict_1,predict_2,real
14121,0.976067602634,0.0232005026191,0.000731899170205,1.0
9320,0.985990822315,0.0130575159565,0.000951691879891,0.0
14394,0.491747319698,0.505563795567,0.00268888520077,1.0
8218,0.161142587662,0.801515996456,0.0373414047062,1.0
14804,0.580291330814,0.369312405586,0.05039627105,0.0
1080,0.637478351593,0.213362455368,0.149159237742,0.0
9731,0.924822568893,0.0710062533617,0.00417112652212,0.0
15505,0.936005949974,0.0627540126443,0.00123999093194,0.0
3443,0.534856855869,0.463365465403,0.00177770748269,1.0
13300,0.730484783649,0.229744553566,0.0397706665099,1.0
8976,0.155354499817,0.620377063751,0.224268436432,1.0
7965,0.932952940464,0.0657689347863,0.00127811310813,0.0
10342,0.733870327473,0.207872480154,0.0582571998239,0.0
6741,0.39754140377,0.4688565135,0.133602097631,1.0
7187,0.750015497208,0.194661974907,0.0553225278854,0.0
16780,0.508298635483,0.484439194202,0.0072621582076,0.0
14195,0.656246244907,0.342172414064,0.00158132927027,0.0
14025,0.838829159737,0.123030513525,0.0381403155625,0.0
8548,0.466727554798,0.459219247103,0.0740532130003,1.0
9566,0.854719698429,0.101025767624,0.0442545264959,0.0
15652,0.784567415714,0.122660301626,0.0927723348141,0.0
3931,0.460706084967,0.492791473866,0.0465025044978,0.0
4557,0.931512773037,0.0649683251977,0.00351893203333,0.0
3610,0.94979518652,0.0494397766888,0.000765014789067,0.0
16574,0.858171641827,0.130685061216,0.011143323034,0.0
7504,0.304416447878,0.662374198437,0.0332094021142,1.0
9735,0.906396567822,0.0809798389673,0.0126236034557,0.0
14048,0.54297286272,0.420433968306,0.0365932062268,1.0
6769,0.250343233347,0.685981869698,0.0636749491096,0.0
2514,0.921953499317,0.0676717236638,0.0103747369722,0.0
896,0.627236366272,0.304258733988,0.0685048699379,0.0
4757,0.994232594967,0.00544664869085,0.000320680264849,0.0
16358,0.637568116188,0.34384149313,0.0185903776437,1.0
11810,0.770491063595,0.228197932243,0.00131103245076,0.0
7274,0.190648466349,0.537775814533,0.271575719118,1.0
2972,0.975973129272,0.0227397233248,0.00128715159371,0.0
7392,0.644226849079,0.353882342577,0.00189078378025,0.0
6824,0.956944286823,0.040893342346,0.00216234428808,0.0
4311,0.545100033283,0.0958193019032,0.359080672264,2.0
12261,0.496122568846,0.410967320204,0.0929101184011,2.0
14752,0.835086762905,0.131692171097,0.0332210622728,0.0
14992,0.264641433954,0.715137243271,0.0202212966979,2.0
967,0.383336216211,0.356882482767,0.259781301022,2.0
8059,0.842336595058,0.153309434652,0.0043539525941,0.0
13406,0.766674816608,0.19537948072,0.0379457175732,0.0
11424,0.989293932915,0.0101927239448,0.000513305654749,0.0
3945,0.286878138781,0.102735720575,0.610386192799,2.0
10351,0.662480056286,0.227341547608,0.110178381205,2.0
2272,0.989580094814,0.00987077597529,0.000549087591935,0.0
10752,0.485732465982,0.512557506561,0.00171003118157,1.0
17096,0.0733389779925,0.176239773631,0.750421226025,2.0
17314,0.202222675085,0.183770790696,0.614006519318,2.0
12770,0.293053597212,0.626906692982,0.0800397545099,1.0
3304,0.27523291111,0.133227586746,0.591539561749,1.0
9012,0.764562666416,0.215440839529,0.0199964866042,0.0
9928,0.211920514703,0.020122019574,0.767957448959,2.0
297,0.535821259022,0.299796849489,0.164381861687,2.0
5751,0.798238396645,0.200702935457,0.00105868815444,0.0
