id,predict_0,predict_1,predict_2,real
14121,0.978020727634,0.0218035206199,0.000175806810148,1.0
9320,0.992200314999,0.00759047968313,0.000209175195778,0.0
14394,0.406233072281,0.593183577061,0.000583339191508,1.0
8218,0.363862037659,0.590535759926,0.0456021986902,1.0
14804,0.608743131161,0.352153241634,0.0391036868095,0.0
1080,0.608845174313,0.288790017366,0.102364771068,0.0
9731,0.926111638546,0.0717804208398,0.00210799300112,0.0
15505,0.966497838497,0.0333323143423,0.000169833481777,0.0
3443,0.445146083832,0.554448306561,0.000405564700486,1.0
13300,0.75845348835,0.214617758989,0.0269287340343,1.0
8976,0.151718854904,0.798512220383,0.0497689396143,1.0
7965,0.962114393711,0.0375307314098,0.00035486696288,0.0
10342,0.683795630932,0.277842015028,0.0383623242378,0.0
6741,0.23673941195,0.73954975605,0.0237107947469,1.0
7187,0.724743127823,0.211457207799,0.0637996867299,0.0
16780,0.40423193574,0.594437658787,0.00133038614877,0.0
14195,0.633620560169,0.365915566683,0.000463831354864,0.0
14025,0.72438877821,0.245752707124,0.0298585314304,0.0
8548,0.526824712753,0.444284081459,0.028891146183,1.0
9566,0.960070669651,0.0293295606971,0.0105997649953,0.0
15652,0.807815253735,0.0634395033121,0.128745272756,0.0
3931,0.38685515523,0.598095417023,0.0150494752452,0.0
4557,0.977561533451,0.0217248052359,0.000713687681127,0.0
3610,0.980286300182,0.0194916669279,0.000222066111746,0.0
16574,0.921360433102,0.0729464665055,0.00569308036938,0.0
7504,0.254207909107,0.739121377468,0.00667070271447,1.0
9735,0.93325817585,0.0588475503027,0.00789426174015,0.0
14048,0.549828231335,0.440190583467,0.00998117215931,1.0
6769,0.403726011515,0.577390789986,0.018883228302,0.0
2514,0.926635742188,0.070322394371,0.00304192933254,0.0
896,0.713019073009,0.26384139061,0.0231395345181,0.0
4757,0.996850550175,0.00302821910009,0.000121186305478,0.0
16358,0.661154866219,0.336417675018,0.00242744665593,1.0
11810,0.825812697411,0.173876047134,0.000311198527925,0.0
7274,0.180908799171,0.728138506413,0.0909526720643,1.0
2972,0.981574475765,0.0180276911706,0.000397814117605,0.0
7392,0.751287162304,0.248286753893,0.000426095270086,0.0
6824,0.946330547333,0.0531331561506,0.000536291743629,0.0
4311,0.677141666412,0.0314421765506,0.291416138411,2.0
12261,0.500597000122,0.396432250738,0.102970786393,2.0
14752,0.890474975109,0.100262917578,0.00926215481013,0.0
14992,0.221249684691,0.767973959446,0.0107763363048,2.0
967,0.430583506823,0.340819180012,0.228597298265,2.0
8059,0.894128859043,0.103604033589,0.00226714019664,0.0
13406,0.82401996851,0.147145465016,0.0288345869631,0.0
11424,0.998048901558,0.00185569969472,9.54174829531e-05,0.0
3945,0.107266150415,0.0259850118309,0.866748809814,2.0
10351,0.712518870831,0.11223089695,0.175250247121,2.0
2272,0.98048979044,0.0191986262798,0.000311621872243,0.0
10752,0.433675080538,0.565999865532,0.000325029162923,1.0
17096,0.0318135470152,0.120097368956,0.84808909893,2.0
17314,0.148609906435,0.155517652631,0.695872426033,2.0
12770,0.32085108757,0.49194201827,0.187206879258,1.0
3304,0.447427839041,0.201817363501,0.350754737854,1.0
9012,0.841983139515,0.154734700918,0.00328215165064,0.0
9928,0.281291753054,0.0196308288723,0.699077427387,2.0
297,0.597902655602,0.22170907259,0.18038828671,2.0
5751,0.758738994598,0.240932270885,0.000328687368892,0.0
17692,0.420394331217,0.574741601944,0.00486406683922,1.0
3688,0.97512191534,0.0246835146099,0.000194644468138,0.0
3425,0.113613694906,0.810612440109,0.0757739171386,1.0
7871,0.211210250854,0.231772899628,0.557016849518,1.0
10013,0.586428761482,0.410830557346,0.00274069933221,0.0
13832,0.162345930934,0.825489103794,0.0121649326757,1.0
11743,0.211862057447,0.236702173948,0.551435828209,1.0
10099,0.851711511612,0.105623565614,0.0426648817956,1.0
16682,0.152496576309,0.836583137512,0.0109203495085,1.0
10156,0.896647870541,0.102829910815,0.000522234477103,1.0
16154,0.583829581738,0.412091821432,0.00407856376842,0.0
14176,0.471732586622,0.527143657207,0.00112373847514,1.0
14964,0.274112284184,0.0941000804305,0.631787657738,2.0
12896,0.0362801402807,0.0940852612257,0.869634568691,2.0
7288,0.299852758646,0.0277779642493,0.672369301319,2.0
15882,0.938823103905,0.0404518954456,0.0207249671221,0.0
12441,0.233599469066,0.439144700766,0.32725584507,1.0
17248,0.690238416195,0.308741092682,0.00102049193811,0.0
16745,0.776725053787,0.21001496911,0.013259999454,0.0
5315,0.504829704762,0.245977923274,0.249192371964,0.0
17118,0.420433551073,0.573000967503,0.00656550750136,1.0
7725,0.971624433994,0.0271919108927,0.00118361518253,0.0
2311,0.943602263927,0.0539168082178,0.00248088664375,0.0
4292,0.936610400677,0.058539044112,0.00485049141571,0.0
15773,0.963319003582,0.0364654101431,0.000215629712329,0.0
6531,0.996547996998,0.00337910628878,7.29295788915e-05,0.0
16009,0.658860683441,0.334601759911,0.00653759529814,0.0
11930,0.970569074154,0.0292183775455,0.000212616156205,0.0
8541,0.954275667667,0.0455503799021,0.000173945256392,0.0
11019,0.788988173008,0.191818803549,0.0191930569708,0.0
8274,0.848222970963,0.151489764452,0.000287285394734,0.0
722,0.546554148197,0.447100371122,0.00634545879439,0.0
12305,0.511678516865,0.487712115049,0.000609325361438,1.0
11444,0.748917400837,0.214569374919,0.0365132242441,1.0
4006,0.595008730888,0.155341878533,0.249649420381,1.0
9231,0.36876180768,0.610816419125,0.0204218123108,1.0
6821,0.954438090324,0.0447179600596,0.000843926041853,0.0
12888,0.745678305626,0.252473890781,0.00184780627023,0.0
6779,0.51744556427,0.48212620616,0.000428214902058,0.0
11232,0.0866057723761,0.912767291069,0.00062693352811,0.0
11685,0.145333528519,0.601426541805,0.253239929676,2.0
1318,0.452081024647,0.536286532879,0.0116324201226,1.0
909,0.777622640133,0.21916808188,0.00320931198075,1.0
18511,0.525370538235,0.463338732719,0.0112907327712,1.0
16460,0.996454238892,0.00327007938176,0.000275695812888,0.0
12008,0.972615599632,0.0272095408291,0.00017483519332,0.0
6811,0.994252085686,0.0056791305542,6.8868175731e-05,0.0
16071,0.622012019157,0.326800435781,0.0511875450611,0.0
4486,0.58211261034,0.300273895264,0.117613509297,0.0
183,0.300503730774,0.636179864407,0.0633164122701,1.0
5729,0.991368234158,0.00840744841844,0.00022427472868,0.0
15368,0.52733027935,0.339413821697,0.133255884051,0.0
5064,0.707902848721,0.0968607366085,0.195236355066,0.0
11530,0.984141290188,0.0155346738175,0.000324003573041,0.0
14860,0.702485084534,0.285413950682,0.012100960128,0.0
13166,0.965020895004,0.0334443449974,0.00153475929983,0.0
14528,0.881693303585,0.117955297232,0.000351387425326,0.0
4202,0.672484695911,0.307690739632,0.0198245309293,1.0
3916,0.0481093861163,0.598264396191,0.353626191616,1.0
11454,0.868375957012,0.128504261374,0.00311978557147,1.0
12297,0.922829091549,0.0580698139966,0.0191010311246,0.0
