id,predict_0,predict_1,predict_2,real
14121,0.971082210541,0.0286853890866,0.000232425445574,1.0
9320,0.993740856647,0.00602926872671,0.000229889599723,0.0
14394,0.538150012493,0.460934817791,0.000915116688702,1.0
8218,0.253790616989,0.701804578304,0.0444048270583,1.0
14804,0.611517310143,0.364748567343,0.0237341187894,0.0
1080,0.593392550945,0.294745862484,0.111861541867,0.0
9731,0.921637773514,0.0762194693089,0.00214276462793,0.0
15505,0.926915347576,0.0727388560772,0.00034582146327,0.0
3443,0.507796108723,0.491652935743,0.000550973520149,1.0
13300,0.674459278584,0.262277603149,0.0632631257176,1.0
8976,0.122171841562,0.653365015984,0.224463149905,1.0
7965,0.958697080612,0.0408966615796,0.000406308128731,0.0
10342,0.798248231411,0.144409090281,0.0573427081108,0.0
6741,0.33207270503,0.570837140083,0.0970901399851,1.0
7187,0.805418074131,0.161737397313,0.0328444950283,0.0
16780,0.464709192514,0.532998144627,0.00229268055409,0.0
14195,0.665042340755,0.33438923955,0.000568455492612,0.0
14025,0.885771036148,0.0896444693208,0.0245844963938,0.0
8548,0.530119419098,0.432848662138,0.0370319262147,1.0
9566,0.898697257042,0.0702204331756,0.0310822930187,0.0
15652,0.761812984943,0.106241285801,0.131945699453,0.0
3931,0.378513872623,0.594943761826,0.0265423674136,0.0
4557,0.942435920238,0.0551147647202,0.00244930549525,0.0
3610,0.952869534492,0.0468596965075,0.000270796183031,0.0
16574,0.898210227489,0.0927374064922,0.00905241910368,0.0
7504,0.297227591276,0.682150542736,0.0206218250096,1.0
9735,0.920644104481,0.0689688026905,0.0103870490566,0.0
14048,0.495919317007,0.471086114645,0.0329946093261,1.0
6769,0.243388414383,0.701402842999,0.055208761245,0.0
2514,0.943327963352,0.0489264465868,0.00774559285492,0.0
896,0.683461606503,0.266003221273,0.0505352020264,0.0
4757,0.99775069952,0.0021019987762,0.000147289742017,0.0
16358,0.670587599277,0.32267844677,0.0067339707166,1.0
11810,0.736436247826,0.263164401054,0.000399348879,0.0
7274,0.174650922418,0.542209386826,0.283139646053,1.0
2972,0.987239301205,0.0122535098344,0.000507132499479,0.0
7392,0.630010902882,0.369421899319,0.000567213923205,0.0
6824,0.950726270676,0.0479621291161,0.00131159939338,0.0
4311,0.588234424591,0.0703904405236,0.341375112534,2.0
12261,0.4807728827,0.470556080341,0.0486709810793,2.0
14752,0.85919034481,0.0980034992099,0.042806185782,0.0
14992,0.276384830475,0.697361707687,0.0262534916401,2.0
967,0.460219115019,0.258664041758,0.281116873026,2.0
8059,0.848079502583,0.150371521711,0.00154896196909,0.0
13406,0.836829483509,0.144929051399,0.0182414222509,0.0
11424,0.996415138245,0.00343724852428,0.000147614919115,0.0
3945,0.220341607928,0.0705050304532,0.709153354168,2.0
10351,0.712202906609,0.189461112022,0.0983359590173,2.0
