id,predict_0,predict_1,predict_2,real
14121,0.933387378632,0.0628566750014,0.00375594636658,1.0
9320,0.942095721994,0.0473968727333,0.0105074052723,0.0
14394,0.651118374939,0.340076124295,0.00880550076618,1.0
8218,0.424409728325,0.324297244575,0.2512930271,1.0
14804,0.552300989911,0.393018493817,0.054680516272,0.0
1080,0.625317321771,0.257824265692,0.116858412537,0.0
9731,0.869806312058,0.119395477958,0.010798209984,0.0
15505,0.949217524107,0.050774332571,8.14332247557e-06,0.0
3443,0.620623693193,0.374965996635,0.00441031017239,1.0
13300,0.467044357174,0.266815852186,0.266139790639,1.0
8976,0.402446931461,0.467919491377,0.129633577162,1.0
7965,0.759038972561,0.236550717267,0.00441031017239,0.0
10342,0.575744240156,0.370648609938,0.0536071499067,0.0
6741,0.355393868352,0.562532282054,0.0820738495943,1.0
7187,0.650402648266,0.26538790463,0.0842094471042,0.0
16780,0.628921484349,0.359946580447,0.0111319352038,0.0
14195,0.753837779446,0.24421711825,0.0019451023036,0.0
14025,0.65032238367,0.26064001655,0.0890375997808,0.0
8548,0.581664627658,0.365370459514,0.0529649128274,1.0
9566,0.797685999521,0.146699005887,0.0556149945911,0.0
15652,0.554002167196,0.112681409457,0.333316423347,0.0
3931,0.539583246586,0.39080780026,0.0696089531538,0.0
4557,0.812868459604,0.15535225318,0.0317792872157,0.0
3610,0.921592998823,0.072776878434,0.00563012274307,0.0
16574,0.805716001397,0.16781358057,0.0264704180333,0.0
7504,0.381958950358,0.576594475401,0.0414465742407,1.0
9735,0.827738130307,0.128114277347,0.0441475923463,0.0
14048,0.604582735394,0.337866071577,0.0575511930283,1.0
6769,0.513255976014,0.377933627024,0.108810396961,0.0
2514,0.745382981298,0.197175462337,0.0574415563653,0.0
896,0.657921555396,0.285720181821,0.0563582627835,0.0
4757,0.987933423675,0.0120584330029,8.14332247557e-06,0.0
16358,0.691575804871,0.291443289978,0.0169809051503,1.0
11810,0.803513076924,0.193113680756,0.0033732423201,0.0
7274,0.3707263136,0.505550066349,0.123723620051,1.0
2972,0.90708560286,0.0885987652564,0.00431563188391,0.0
7392,0.865632608285,0.133247011196,0.00112038051967,0.0
6824,0.849748775933,0.123226602803,0.0270246212642,0.0
4311,0.373591938435,0.238275534778,0.388132526787,2.0
12261,0.526025729507,0.338277009075,0.135697261418,2.0
14752,0.652517867947,0.261905138582,0.0855769934714,0.0
14992,0.35253615697,0.553733212987,0.0937306300428,2.0
967,0.574230654154,0.204962661179,0.220806684667,2.0
8059,0.828882269292,0.152844704462,0.0182730262455,0.0
13406,0.684812800619,0.268532770485,0.0466544288964,0.0
11424,0.978224162513,0.0217676941649,8.14332247557e-06,0.0
3945,0.171595481879,0.214260634615,0.614143883506,2.0
10351,0.328895583672,0.350776735613,0.320327680715,2.0
2272,0.871948009266,0.125773380281,0.00227861045273,0.0
10752,0.733882675382,0.262104347136,0.00401297748224,1.0
17096,0.137011223251,0.142245394136,0.720743382613,2.0
17314,0.374861801323,0.230537816409,0.394600382268,2.0
12770,0.316151294023,0.433752268688,0.250096437289,1.0
3304,0.605915659675,0.213141002746,0.180943337578,1.0
9012,0.763815488565,0.218236321857,0.0179481895784,0.0
9928,0.318206924877,0.13874632291,0.543046752212,2.0
297,0.533098118857,0.361142152354,0.105759728788,2.0
5751,0.828359647998,0.169951168336,0.00168918366608,0.0
17692,0.489625840194,0.482356510198,0.0280176496078,1.0
3688,0.911679544917,0.0829434323233,0.00537702275945,0.0
3425,0.315938153818,0.49428455559,0.189777290592,1.0
7871,0.342061869739,0.386749347539,0.271188782722,1.0
10013,0.661249117218,0.309257033891,0.0294938488909,0.0
13832,0.264888019594,0.624286366458,0.110825613948,1.0
11743,0.341119500653,0.264421108083,0.394459391264,1.0
10099,0.57790975487,0.360159719994,0.0619305251355,1.0
16682,0.256685628508,0.655392476674,0.0879218948179,1.0
10156,0.790080124549,0.20423099639,0.00568887906068,1.0
16154,0.68833989708,0.289504862262,0.0221552406574,0.0
14176,0.561971469184,0.42572138956,0.0123071412565,1.0
14964,0.221819922169,0.273189681075,0.504990396756,2.0
12896,0.273878573394,0.351817070409,0.374304356197,2.0
7288,0.304407095693,0.15258912899,0.543003775318,2.0
15882,0.68459255779,0.204050685745,0.111356756465,0.0
12441,0.438565922262,0.371547942339,0.189886135399,1.0
17248,0.49504611915,0.487732853851,0.0172210269992,0.0
16745,0.719613328549,0.220272858607,0.0601138128439,0.0
5315,0.494187097178,0.311145284003,0.194667618819,0.0
17118,0.412338360034,0.551345884419,0.0363157555468,1.0
7725,0.833093730249,0.141579386604,0.0253268831476,0.0
2311,0.528715755303,0.45075115622,0.0205330884766,0.0
4292,0.730302458852,0.222576787667,0.0471207534812,0.0
15773,0.933132297433,0.0627996442171,0.00406805834945,0.0
6531,0.981183217611,0.018808639067,8.14332247557e-06,0.0
16009,0.711531582375,0.259838267669,0.0286301499565,0.0
11930,0.917032453146,0.0807638126562,0.00220373419813,0.0
8541,0.910950730965,0.0849812106854,0.00406805834945,0.0
11019,0.606679690053,0.341709250024,0.0516110599229,0.0
8274,0.897131055903,0.102841662018,2.72820784564e-05,0.0
722,0.550525023537,0.390896407441,0.0585785690214,0.0
12305,0.640808034672,0.352059623927,0.00713234140076,1.0
11444,0.648176702111,0.265389908392,0.0864333894969,1.0
4006,0.412046690925,0.428834054663,0.159119254412,1.0
9231,0.471003723703,0.475325789846,0.0536704864516,1.0
6821,0.866742965364,0.125906925648,0.00735010898818,0.0
12888,0.674095054251,0.312567244064,0.0133377016851,0.0
6779,0.619227743793,0.376175866015,0.00459639019193,0.0
11232,0.632352414264,0.365704447219,0.0019431385169,0.0
11685,0.223170430154,0.426466492523,0.350363077322,2.0
1318,0.498139617223,0.453831432654,0.0480289501223,1.0
909,0.705265072996,0.257597542424,0.0371373845802,1.0
18511,0.492111028221,0.4745099171,0.0333790546798,1.0
16460,0.924214120089,0.0754373894582,0.000348490453268,0.0
12008,0.937717205128,0.0585268485057,0.00375594636658,0.0
6811,0.995291030803,0.00470082587493,8.14332247557e-06,0.0
16071,0.68125420282,0.216679661798,0.102066135382,0.0
4486,0.622064341742,0.315353933556,0.0625817247019,0.0
183,0.44971271761,0.519979476304,0.0303078060854,1.0
5729,0.916358033072,0.0782618005991,0.00538016632865,0.0
15368,0.519909570892,0.367699777067,0.112390652041,0.0
5064,0.612023016457,0.246555287053,0.14142169649,0.0
11530,0.895985052263,0.102101068611,0.00191387912566,0.0
14860,0.579891807603,0.358443163776,0.0616650286209,0.0
13166,0.838346144501,0.136326972351,0.0253268831476,0.0
14528,0.830069938094,0.168413596773,0.00151646513278,0.0
4202,0.54540059632,0.35747049713,0.0971289065504,1.0
3916,0.25736576951,0.633342037101,0.109292193389,1.0
