id,predict_0,predict_1,predict_2,real
14121,0.975340008736,0.0243315119296,0.000328422320308,1.0
9320,0.987332761288,0.0119946170598,0.000672613095958,0.0
14394,0.471038132906,0.527817964554,0.00114387669601,1.0
8218,0.303387343884,0.592331528664,0.104281120002,1.0
14804,0.534944415092,0.433224111795,0.0318314805627,0.0
1080,0.641376674175,0.274094045162,0.0845292508602,0.0
9731,0.912161946297,0.0849697887897,0.00286825816147,0.0
15505,0.958689630032,0.0409519784153,0.000358416378731,0.0
3443,0.473265588284,0.526169776917,0.000564689922612,1.0
13300,0.776384711266,0.171883612871,0.0517316758633,1.0
8976,0.227125942707,0.715930879116,0.056943140924,1.0
7965,0.935080885887,0.0645418986678,0.000377169781132,0.0
10342,0.630114912987,0.330941408873,0.0389436781406,0.0
6741,0.299678623676,0.676550626755,0.023770775646,1.0
7187,0.731487095356,0.219525873661,0.0489870496094,0.0
16780,0.295304358006,0.703392326832,0.00130331201945,0.0
14195,0.692274272442,0.307149767876,0.000575949961785,0.0
14025,0.733830809593,0.232167616487,0.0340015552938,0.0
8548,0.505142986774,0.441456913948,0.0534000918269,1.0
9566,0.962925255299,0.0245576594025,0.012517074123,0.0
15652,0.735563576221,0.121844604611,0.142591863871,0.0
3931,0.376946359873,0.592259824276,0.0307938549668,0.0
4557,0.974233210087,0.0241217240691,0.00164506305009,0.0
3610,0.979088127613,0.0205427743495,0.000369030487491,0.0
16574,0.925069212914,0.0696832612157,0.0052475174889,0.0
7504,0.271264672279,0.717195630074,0.0115396631882,1.0
9735,0.93360221386,0.0586444959044,0.00775330094621,0.0
14048,0.516170680523,0.465385347605,0.0184439513832,1.0
6769,0.35703805089,0.620723068714,0.0222388897091,0.0
2514,0.917339146137,0.0744306743145,0.0082301767543,0.0
896,0.732937633991,0.249771818519,0.0172905642539,0.0
4757,0.99706107378,0.00274847331457,0.00019039453764,0.0
16358,0.671010255814,0.324570298195,0.00441940873861,1.0
11810,0.810082316399,0.189399540424,0.000518126122188,0.0
7274,0.202635884285,0.710797667503,0.0865664705634,1.0
2972,0.98359054327,0.0158685110509,0.000540937646292,0.0
7392,0.759843409061,0.239466160536,0.00069043901749,0.0
6824,0.953404664993,0.0459060184658,0.000689282547683,0.0
4311,0.518332183361,0.0593300610781,0.42233774066,2.0
12261,0.38430210948,0.453631579876,0.162066265941,2.0
14752,0.831089377403,0.152907416224,0.0160032324493,0.0
14992,0.153157815337,0.81885355711,0.0279885567725,2.0
967,0.512282729149,0.292601197958,0.195116087794,2.0
8059,0.900889098644,0.0962926819921,0.00281822239049,0.0
