id,predict_0,predict_1,predict_2,real
14121,0.97564893961,0.0241137072444,0.000237336600549,1.0
9320,0.988026976585,0.0114513924345,0.000521666253917,0.0
14394,0.555059432983,0.444139122963,0.000801488757133,1.0
8218,0.308338999748,0.629578948021,0.0620820783079,1.0
14804,0.525471746922,0.457789808512,0.0167384240776,0.0
1080,0.583632946014,0.29097622633,0.125390768051,0.0
9731,0.920529961586,0.0770135074854,0.00245657865889,0.0
15505,0.927414000034,0.0722371265292,0.000348865141859,0.0
3443,0.470616191626,0.528990924358,0.000392890593503,1.0
13300,0.627690732479,0.288169622421,0.0841395929456,1.0
8976,0.177604481578,0.743755161762,0.0786403045058,1.0
7965,0.949427962303,0.050331313163,0.00024068300263,0.0
10342,0.686264395714,0.28199377656,0.0317418053746,0.0
6741,0.301027715206,0.670391857624,0.0285803899169,1.0
7187,0.666621565819,0.288375139236,0.0450032874942,0.0
16780,0.437369257212,0.561487972736,0.00114276481327,0.0
14195,0.659445941448,0.340157061815,0.000396991177695,0.0
14025,0.769551694393,0.195318222046,0.0351301245391,0.0
8548,0.459113657475,0.507866740227,0.0330195948482,1.0
9566,0.934871554375,0.0484901592135,0.0166383478791,0.0
15652,0.780853509903,0.0925334617496,0.126613020897,0.0
3931,0.442615151405,0.530857980251,0.0265269167721,0.0
4557,0.98257702589,0.0164268668741,0.000996102462523,0.0
3610,0.975998997688,0.0237594377249,0.000241547983023,0.0
16574,0.909263908863,0.0835860446095,0.00715001486242,0.0
7504,0.272389471531,0.71677416563,0.0108364028856,1.0
9735,0.870864093304,0.118895955384,0.010239969939,0.0
14048,0.458282887936,0.531885802746,0.00983130000532,1.0
6769,0.318444281816,0.665998518467,0.0155572574586,0.0
2514,0.93750834465,0.0568789541721,0.00561272772029,0.0
896,0.664863049984,0.315452575684,0.0196843016893,0.0
4757,0.996455073357,0.00342461187392,0.000120294942462,0.0
16358,0.699093282223,0.29791945219,0.00298724859022,1.0
11810,0.773864686489,0.225845649838,0.000289636314847,0.0
7274,0.20425491035,0.71683204174,0.078913025558,1.0
2972,0.981368482113,0.0183878000826,0.000243747708737,0.0
7392,0.745352447033,0.254078626633,0.000568920513615,0.0
6824,0.943695962429,0.0557007677853,0.000603240332566,0.0
4311,0.500596761703,0.0796219334006,0.419781297445,2.0
12261,0.494016468525,0.375238597393,0.13074490428,2.0
14752,0.799517035484,0.185517609119,0.0149653572589,0.0
14992,0.158314228058,0.830018043518,0.0116677386686,2.0
967,0.429296284914,0.317132472992,0.253571271896,2.0
8059,0.939419984818,0.059242926538,0.00133706501219,0.0
