id,predict_0,predict_1,predict_2,real
14121,0.869260021379,0.128700724766,0.00203925385534,1.0
9320,0.804651159661,0.183380503862,0.0119683364766,0.0
14394,0.76957050142,0.220416469366,0.0100130292141,1.0
8218,0.43995927081,0.294254990324,0.265785738866,1.0
14804,0.548445901566,0.3766842034,0.0748698950342,0.0
1080,0.573238464657,0.317873343518,0.108888191825,0.0
9731,0.672895898123,0.265788894179,0.0613152076979,0.0
15505,0.884831156152,0.112588812299,0.00258003154911,0.0
3443,0.805514234549,0.192340128617,0.00214563683407,1.0
13300,0.471592194135,0.233164599296,0.295243206568,1.0
8976,0.578409280647,0.327579094978,0.0940116243755,1.0
7965,0.805514234549,0.192340128617,0.00214563683407,0.0
10342,0.555762930143,0.35141190084,0.0928251690171,0.0
6741,0.450619499705,0.452539587156,0.0968409131392,1.0
7187,0.545631003181,0.313553871425,0.140815125394,0.0
16780,0.687492559723,0.266817571027,0.0456898692492,0.0
14195,0.837619169287,0.161756106426,0.000624724286538,0.0
14025,0.532923243219,0.334167340488,0.132909416293,0.0
8548,0.567083002095,0.34186024936,0.0910567485457,1.0
9566,0.598773342721,0.284623526997,0.116603130283,0.0
15652,0.519872023612,0.298999173168,0.181128803219,0.0
3931,0.578458434998,0.336202557557,0.0853390074452,0.0
4557,0.674354688076,0.263496706955,0.0621486049692,0.0
3610,0.806183750218,0.188785997563,0.00503025221868,0.0
16574,0.649050259238,0.286124054831,0.0648256859306,0.0
7504,0.578458434998,0.336202557557,0.0853390074452,1.0
9735,0.63504589358,0.270670838944,0.0942832674758,0.0
14048,0.554260585574,0.307862201218,0.137877213208,1.0
6769,0.463415285548,0.302792443743,0.233792270709,0.0
2514,0.63020174686,0.276233071411,0.0935651817289,0.0
896,0.578458434998,0.336202557557,0.0853390074452,0.0
4757,0.94971154203,0.0500093511116,0.000279106858054,0.0
16358,0.651975873252,0.291263602191,0.0567605245572,1.0
11810,0.852915650882,0.145045095262,0.00203925385534,0.0
7274,0.518945949861,0.303265577771,0.177788472368,1.0
2972,0.787329350361,0.202657620425,0.0100130292141,0.0
7392,0.855781082102,0.14370057659,0.000518341307815,0.0
6824,0.674354688076,0.263496706955,0.0621486049692,0.0
4311,0.349684006235,0.211803789053,0.438512204713,2.0
12261,0.531800501996,0.318024635943,0.15017486206,2.0
14752,0.536706542236,0.337809870624,0.125483587141,0.0
14992,0.456996664521,0.331383963818,0.211619371661,2.0
967,0.558355062204,0.332672504089,0.108972433708,2.0
8059,0.682532590374,0.266325579924,0.0511418297019,0.0
13406,0.502842311721,0.392334338153,0.104823350127,0.0
11424,0.939771603417,0.0579939824627,0.00223441412062,0.0
3945,0.363342479712,0.267462853395,0.369194666893,2.0
10351,0.519872023612,0.298999173168,0.181128803219,2.0
2272,0.901175417713,0.0983062409796,0.000518341307815,0.0
10752,0.832945767875,0.165014978269,0.00203925385534,1.0
17096,0.272514281224,0.232039804164,0.495445914612,2.0
17314,0.401854977264,0.296796706222,0.301348316514,2.0
12770,0.518154671197,0.332916883365,0.148928445438,1.0
3304,0.63020174686,0.276233071411,0.0935651817289,1.0
9012,0.651975873252,0.291263602191,0.0567605245572,0.0
9928,0.35812250937,0.249133639357,0.392743851273,2.0
297,0.441184187981,0.383659159569,0.17515665245,2.0
5751,0.852915650882,0.145045095262,0.00203925385534,0.0
17692,0.538313948645,0.394538792557,0.0671472587983,1.0
3688,0.831088693184,0.165401967145,0.00350933967115,0.0
3425,0.407074947605,0.31512592026,0.277799132134,1.0
7871,0.43995927081,0.294254990324,0.265785738866,1.0
10013,0.635421717202,0.294562285449,0.0700159973492,0.0
13832,0.425735119007,0.33591519907,0.238349681923,1.0
11743,0.420515148666,0.317585985031,0.261898866303,1.0
10099,0.544585933834,0.369114454055,0.0862996121105,1.0
16682,0.456996664521,0.331383963818,0.211619371661,1.0
10156,0.844569891762,0.151329164141,0.00410094409664,1.0
16154,0.640839898694,0.286065674315,0.0730944269911,0.0
14176,0.719424889009,0.267041961546,0.0135331494447,1.0
14964,0.343261791483,0.314074168306,0.342664040211,2.0
