id,predict_0,predict_1,predict_2,real
14121,0.978926837444,0.0208857115358,0.000187412922969,1.0
9320,0.991930305958,0.00760131794959,0.000468391139293,0.0
14394,0.443423002958,0.555894613266,0.000682384532411,1.0
8218,0.310906261206,0.630066454411,0.0590272843838,1.0
14804,0.611933946609,0.358818084002,0.0292479675263,0.0
1080,0.632596731186,0.269461542368,0.0979416891932,0.0
9731,0.908407390118,0.0891794264317,0.00241323187947,0.0
15505,0.962070226669,0.0376970916986,0.000232643753407,0.0
3443,0.468420952559,0.531232059002,0.00034694338683,1.0
13300,0.720688521862,0.242213919759,0.0370975919068,1.0
8976,0.174632489681,0.765636622906,0.0597308948636,1.0
7965,0.942980587482,0.0567894689739,0.000229947327171,0.0
10342,0.685081839561,0.278244584799,0.0366736017168,0.0
6741,0.221728846431,0.742407500744,0.0358636528254,1.0
7187,0.603004038334,0.347358852625,0.0496371500194,0.0
16780,0.311514526606,0.687583088875,0.000902406114619,0.0
14195,0.647355139256,0.352190613747,0.000454241642728,0.0
14025,0.77404499054,0.206476554275,0.0194784831256,0.0
8548,0.421165555716,0.527433276176,0.0514011904597,1.0
9566,0.9618896842,0.028673030436,0.00943730399013,0.0
15652,0.743578970432,0.1027225703,0.153698503971,0.0
3931,0.389778286219,0.588760018349,0.0214616525918,0.0
4557,0.979637205601,0.0197106618434,0.000652095011901,0.0
3610,0.977358460426,0.0224168170244,0.000224713643547,0.0
16574,0.896729469299,0.0973199829459,0.00595058593899,0.0
7504,0.251175880432,0.741910398006,0.00691370619461,1.0
9735,0.935217797756,0.0599975921214,0.00478462595493,0.0
14048,0.470728754997,0.515640616417,0.0136305699125,1.0
6769,0.318440884352,0.663933694363,0.017625471577,0.0
2514,0.937057495117,0.0589368678629,0.004005625844,0.0
896,0.717129766941,0.260906517506,0.021963711828,0.0
4757,0.996679663658,0.00317483674735,0.000145476180478,0.0
16358,0.684831976891,0.311948388815,0.00321964523755,1.0
11810,0.808875024319,0.190811917186,0.000313087366521,0.0
7274,0.161174952984,0.728503227234,0.110321879387,1.0
2972,0.982386112213,0.0173445846885,0.000269270938588,0.0
7392,0.710922718048,0.288639992476,0.000437248847447,0.0
6824,0.949737548828,0.0499003231525,0.000362170365406,0.0
4311,0.694878220558,0.0299760401249,0.275145769119,2.0
12261,0.511203050613,0.350864797831,0.137932166457,2.0
14752,0.867942869663,0.121839530766,0.0102176144719,0.0
14992,0.140783265233,0.845857143402,0.0133596071973,2.0
967,0.541828989983,0.279711425304,0.178459569812,2.0
8059,0.873558282852,0.124677188694,0.00176455033943,0.0
13406,0.786211669445,0.154788717628,0.0589996129274,0.0
11424,0.997294723988,0.00251807365566,0.000187244717381,0.0
3945,0.150486394763,0.0333301313221,0.816183447838,2.0
10351,0.742097973824,0.115181759,0.142720282078,2.0
2272,0.972269177437,0.0274479854852,0.000282809778582,0.0
10752,0.476339936256,0.52330827713,0.00035171941272,1.0
17096,0.0537267737091,0.144455373287,0.801817834377,2.0
17314,0.150181487203,0.110124975443,0.739693522453,2.0
12770,0.403123170137,0.438556730747,0.15832002461,1.0
3304,0.463335067034,0.234983578324,0.301681369543,1.0
9012,0.840663254261,0.156276896596,0.0030597965233,0.0
9928,0.315080761909,0.0134519487619,0.671467244625,2.0
297,0.576470851898,0.261235147715,0.162293940783,2.0
5751,0.789391577244,0.210245445371,0.000362966005923,0.0
17692,0.491448760033,0.504872322083,0.00367893627845,1.0
3688,0.97322255373,0.0265642721206,0.00021315352933,0.0
3425,0.0817830488086,0.832769811153,0.085447140038,1.0
7871,0.278859764338,0.207020223141,0.514119982719,1.0
10013,0.630751907825,0.366394996643,0.00285311718471,0.0
13832,0.129747971892,0.854532241821,0.0157197434455,1.0
11743,0.222882091999,0.216582506895,0.560535371304,1.0
10099,0.801274716854,0.121086418629,0.0776388719678,1.0
16682,0.114882580936,0.872549474239,0.0125678870827,1.0
10156,0.844759762287,0.154762074351,0.00047811656259,1.0
16154,0.6320515275,0.365404158831,0.00254431227222,0.0
14176,0.498579353094,0.499345272779,0.00207536271773,1.0
14964,0.253920257092,0.069540977478,0.676538705826,2.0
12896,0.0545526593924,0.122727327049,0.822719991207,2.0
7288,0.253982335329,0.018357122317,0.727660536766,2.0
15882,0.934421896935,0.0363127589226,0.0292654093355,0.0
12441,0.302509397268,0.500494658947,0.19699588418,1.0
17248,0.50310587883,0.495201587677,0.00169249763712,0.0
16745,0.808844268322,0.176839411259,0.0143163325265,0.0
5315,0.544020414352,0.175082340837,0.280897200108,0.0
17118,0.405298620462,0.583693563938,0.01100782305,1.0
7725,0.963116705418,0.0350731797516,0.00181014148984,0.0
2311,0.884931564331,0.109920866787,0.00514755304903,0.0
4292,0.918626725674,0.0760030597448,0.00537021132186,0.0
15773,0.960220932961,0.039605602622,0.000173519365489,0.0
6531,0.998175024986,0.00172357598785,0.000101405246824,0.0
16009,0.645897686481,0.350579351187,0.00352299236692,0.0
11930,0.958651065826,0.0411859713495,0.00016302257427,0.0
8541,0.953569293022,0.0462245084345,0.000206186145078,0.0
11019,0.735282957554,0.231248378754,0.0334686301649,0.0
8274,0.842791259289,0.156760662794,0.000448082399089,0.0
722,0.625753045082,0.366006761789,0.00824019592255,0.0
12305,0.445290774107,0.553932189941,0.000777012493927,1.0
11444,0.789481341839,0.17029646039,0.0402221642435,1.0
4006,0.564140915871,0.238327205181,0.197531878948,1.0
9231,0.341337680817,0.637637317181,0.0210249908268,1.0
6821,0.956496596336,0.0421765930951,0.00132683536503,0.0
12888,0.715901553631,0.283140182495,0.000958299613558,0.0
6779,0.529745399952,0.469816029072,0.000438630377175,0.0
11232,0.181087046862,0.817600190639,0.00131279428024,0.0
11685,0.123971126974,0.546803891659,0.329224973917,2.0
1318,0.37744268775,0.606501758099,0.0160555839539,1.0
909,0.773184478283,0.222817644477,0.00399781949818,1.0
18511,0.548120975494,0.441223502159,0.0106555344537,1.0
16460,0.99475479126,0.00477338163182,0.000471778999781,0.0
12008,0.978419780731,0.0213990900666,0.000181102790521,0.0
6811,0.994727790356,0.00515577336773,0.000116467475891,0.0
16071,0.532111108303,0.344843387604,0.123045481741,0.0
4486,0.524243175983,0.3464012146,0.129355624318,0.0
183,0.380298674107,0.566890478134,0.0528108924627,1.0
5729,0.989289283752,0.0104648973793,0.000245790259214,0.0
15368,0.539451599121,0.324664205313,0.135884195566,0.0
5064,0.71034771204,0.106707818806,0.182944476604,0.0
11530,0.984485268593,0.0153564037755,0.00015835830709,0.0
14860,0.719592928886,0.263609349728,0.016797721386,0.0
13166,0.956219732761,0.0416115410626,0.00216876063496,0.0
14528,0.868236541748,0.131362214684,0.000401251803851,0.0
4202,0.701273620129,0.281072884798,0.0176534857601,1.0
3916,0.0419498980045,0.483172267675,0.474877804518,1.0
11454,0.876910567284,0.119698643684,0.00339078321122,1.0
12297,0.929415106773,0.0520532876253,0.018531607464,0.0
553,0.177781045437,0.0639160349965,0.758302927017,0.0
10390,0.141211807728,0.824196279049,0.0345918573439,1.0
5056,0.945528328419,0.0541438311338,0.000327830028255,0.0
10503,0.634768009186,0.364859223366,0.000372784008505,0.0
1835,0.518170952797,0.415190339088,0.0666387379169,1.0
10085,0.99868708849,0.00121509714518,9.78038733592e-05,0.0
13807,0.434173822403,0.314267188311,0.251559019089,0.0
11318,0.992383897305,0.00747357029468,0.00014256418217,0.0
533,0.978276073933,0.0215083062649,0.000215606414713,0.0
10538,0.807289004326,0.141964584589,0.0507463589311,1.0
