id,predict_0,predict_1,predict_2,real
14121,0.976346373558,0.0233900696039,0.000263550144155,1.0
9320,0.992485761642,0.00714074354619,0.000373506976757,0.0
14394,0.478383541107,0.52078306675,0.000833402969874,1.0
8218,0.300587624311,0.63224864006,0.0671636983752,1.0
14804,0.501031637192,0.475010305643,0.0239580534399,0.0
1080,0.627133250237,0.279834628105,0.0930320993066,0.0
9731,0.941490113735,0.0570127889514,0.00149713922292,0.0
15505,0.971712231636,0.0280160252005,0.000271768920356,0.0
3443,0.473894000053,0.525618076324,0.000487946294015,1.0
13300,0.71836155653,0.243397787213,0.0382406897843,1.0
8976,0.165225833654,0.772412538528,0.0623615942895,1.0
7965,0.956775844097,0.0429842434824,0.000239845510805,0.0
10342,0.65690100193,0.305712401867,0.0373865999281,0.0
6741,0.24283029139,0.738468587399,0.0187011621892,1.0
7187,0.740776598454,0.207883819938,0.0513396002352,0.0
16780,0.327564269304,0.671214640141,0.00122103572357,0.0
14195,0.672330141068,0.327238559723,0.000431300431956,0.0
14025,0.803909182549,0.18167360127,0.0144172348082,0.0
8548,0.416971534491,0.544106543064,0.0389219336212,1.0
9566,0.95951873064,0.0298848841339,0.0105963600799,0.0
15652,0.706882476807,0.11581825465,0.177299246192,0.0
3931,0.41849860549,0.557810366154,0.0236910171807,0.0
4557,0.971507310867,0.0276287775487,0.000863912806381,0.0
3610,0.980195224285,0.0196158271283,0.0001889209816,0.0
16574,0.92372071743,0.0716051086783,0.00467414874583,0.0
7504,0.270958036184,0.719825744629,0.00921622011811,1.0
9735,0.934462487698,0.0601151250303,0.00542245060205,0.0
14048,0.499180823565,0.487265646458,0.0135534722358,1.0
6769,0.326439201832,0.659884572029,0.0136761637405,0.0
2514,0.934609591961,0.0614941939712,0.00389620661736,0.0
896,0.732000946999,0.249019250274,0.0189798343927,0.0
4757,0.996472001076,0.00337965111248,0.000148318344145,0.0
16358,0.634573340416,0.361614763737,0.00381193193607,1.0
11810,0.830284893513,0.169304713607,0.000410434586229,0.0
7274,0.154665991664,0.718451917171,0.126882106066,1.0
2972,0.981848359108,0.0178274232894,0.000324234482832,0.0
7392,0.759085834026,0.240476325154,0.000437821290689,0.0
6824,0.953173458576,0.0462179705501,0.000608596776146,0.0
4311,0.589740931988,0.0337084755301,0.376550585032,2.0
12261,0.486515760422,0.397696316242,0.115787938237,2.0
14752,0.833102226257,0.152533754706,0.0143639901653,0.0
14992,0.175783127546,0.806515097618,0.0177017971873,2.0
967,0.463357836008,0.341115355492,0.195526748896,2.0
8059,0.894150137901,0.104270718992,0.00157917791512,0.0
13406,0.799832344055,0.170009374619,0.0301582664251,0.0
11424,0.997703254223,0.00215229182504,0.00014445510169,0.0
3945,0.127273201942,0.028515310958,0.844211518764,2.0
10351,0.737077772617,0.113614991307,0.149307206273,2.0
2272,0.979424953461,0.0203617047518,0.000213328705286,0.0
10752,0.516661286354,0.482952028513,0.000386659841752,1.0
17096,0.0499805770814,0.170414492488,0.779604911804,2.0
17314,0.202875629067,0.12409003824,0.673034369946,2.0
12770,0.364963173866,0.500630378723,0.134406477213,1.0
3304,0.551742017269,0.192044436932,0.256213605404,1.0
9012,0.838057994843,0.159135237336,0.0028067023959,0.0
9928,0.276345938444,0.0175048261881,0.706149220467,2.0
297,0.599071323872,0.278429031372,0.122499682009,2.0
5751,0.77836471796,0.221155017614,0.000480257585878,0.0
17692,0.456834554672,0.539267659187,0.00389778008685,1.0
3688,0.979758024216,0.0200036223978,0.000238309818087,0.0
3425,0.114850908518,0.790981829166,0.0941672995687,1.0
7871,0.302649796009,0.237066268921,0.460283905268,1.0
