id,predict_0,predict_1,predict_2,real
14121,0.984311521053,0.015555315651,0.000133104957058,1.0
9320,0.977973997593,0.0215018987656,0.000524120347109,0.0
14394,0.468434005976,0.52999818325,0.0015678149648,1.0
8218,0.395956873894,0.56494808197,0.0390950664878,1.0
14804,0.531669259071,0.454140722752,0.0141900163144,0.0
1080,0.628501951694,0.323527008295,0.047971047461,0.0
9731,0.817291200161,0.179053023458,0.00365578639321,0.0
15505,0.987560927868,0.0123523660004,8.66779737407e-05,0.0
3443,0.399695426226,0.599812269211,0.000492316205055,1.0
13300,0.890762686729,0.0769842267036,0.0322530642152,1.0
8976,0.305178403854,0.622040331364,0.0727812573314,1.0
7965,0.976716995239,0.0230957567692,0.000187290585018,0.0
10342,0.668052911758,0.300340771675,0.0316063091159,0.0
6741,0.265063345432,0.622936964035,0.111999675632,1.0
7187,0.831591308117,0.140922397375,0.0274863447994,0.0
16780,0.458712309599,0.539667665958,0.00162002071738,0.0
14195,0.621347486973,0.378178715706,0.00047382703633,0.0
14025,0.86725962162,0.107546128333,0.025194240734,0.0
8548,0.424995958805,0.526731014252,0.0482730194926,1.0
9566,0.930713355541,0.0377434119582,0.0315431952477,0.0
15652,0.896293759346,0.0390211269259,0.0646850764751,0.0
3931,0.429445505142,0.479380697012,0.0911737531424,0.0
4557,0.976770997047,0.0206756666303,0.00255332933739,0.0
3610,0.989572167397,0.0101837646216,0.000244073147769,0.0
16574,0.896980345249,0.100800260901,0.00221939664334,0.0
7504,0.305219113827,0.622222423553,0.0725584775209,1.0
9735,0.806158661842,0.183462202549,0.0103791421279,0.0
14048,0.472756206989,0.457308262587,0.0699355378747,1.0
6769,0.322893321514,0.610581457615,0.0665252134204,0.0
2514,0.938147068024,0.0544348619878,0.00741811981425,0.0
896,0.690565764904,0.249551936984,0.0598822794855,0.0
4757,0.998582243919,0.00134373013861,7.3990173405e-05,0.0
16358,0.710289180279,0.283775478601,0.0059353839606,1.0
11810,0.870682954788,0.129047304392,0.00026968907332,0.0
7274,0.265633612871,0.632620453835,0.101745963097,1.0
2972,0.992894351482,0.00676249712706,0.00034316862002,0.0
7392,0.762624323368,0.236994937062,0.00038074090844,0.0
6824,0.975668549538,0.0236601494253,0.000671264831908,0.0
4311,0.600285947323,0.0155832003802,0.384130895138,2.0
12261,0.315297186375,0.640666484833,0.0440363697708,2.0
