id,predict_0,predict_1,predict_2,real
14121,0.971500456333,0.0282863657922,0.000213184612221,1.0
9320,0.98587334156,0.0137272747234,0.000399362470489,0.0
14394,0.540080726147,0.458855599165,0.00106367166154,1.0
8218,0.211093664169,0.735989570618,0.0529167689383,1.0
14804,0.44548150897,0.5046454072,0.0498730316758,0.0
1080,0.643572628498,0.199756026268,0.156671330333,0.0
9731,0.904768288136,0.092336691916,0.00289499992505,0.0
15505,0.934482336044,0.0651860758662,0.000331598421326,0.0
3443,0.49661976099,0.502784013748,0.000596189114731,1.0
13300,0.706598818302,0.254804134369,0.0385971069336,1.0
8976,0.112662002444,0.725542545319,0.161795452237,1.0
7965,0.958820223808,0.0408804267645,0.000299391511362,0.0
10342,0.747709989548,0.180058151484,0.0722318142653,0.0
6741,0.360081076622,0.53967410326,0.100244872272,1.0
7187,0.844765722752,0.129447415471,0.0257868561894,0.0
16780,0.477292478085,0.520029604435,0.00267789000645,0.0
14195,0.721485376358,0.278091132641,0.000423517863965,0.0
14025,0.782271027565,0.110530816019,0.107198163867,0.0
8548,0.446461588144,0.489505112171,0.0640332624316,1.0
9566,0.937482893467,0.0437257066369,0.0187914445996,0.0
15652,0.634164571762,0.171848446131,0.193986937404,0.0
3931,0.4440959692,0.523148596287,0.032755382359,0.0
4557,0.932004988194,0.065575838089,0.00241912598722,0.0
3610,0.955010533333,0.0447020828724,0.000287383067189,0.0
16574,0.876150369644,0.113020248711,0.0108293714002,0.0
7504,0.268768250942,0.70559823513,0.0256335157901,1.0
9735,0.949492990971,0.0433239303529,0.00718310568482,0.0
14048,0.461928993464,0.486694514751,0.0513765364885,1.0
6769,0.286408752203,0.6406031847,0.0729880258441,0.0
2514,0.950374960899,0.0440057441592,0.00561936944723,0.0
896,0.650607407093,0.316243588924,0.0331489592791,0.0
4757,0.998170852661,0.00175518041942,7.39662500564e-05,0.0
16358,0.602061927319,0.388376951218,0.00956115685403,1.0
11810,0.781349539757,0.218186572194,0.000463822041638,0.0
7274,0.166607126594,0.688172280788,0.145220562816,1.0
2972,0.981238722801,0.0181428324431,0.000618386897258,0.0
