id,predict_0,predict_1,predict_2,real
14121,0.983339190483,0.0164734702557,0.000187319237739,1.0
9320,0.994848489761,0.00494142156094,0.000210123500437,0.0
14394,0.470928132534,0.528711855412,0.000360004167305,1.0
8218,0.337193369865,0.60065972805,0.0621468648314,1.0
14804,0.413941651583,0.566750407219,0.0193079654127,0.0
1080,0.596667468548,0.295021057129,0.108311451972,0.0
9731,0.946566641331,0.0520747676492,0.00135863875039,0.0
15505,0.973516643047,0.026319552213,0.000163790406077,0.0
3443,0.43822017312,0.561521172523,0.000258628773736,1.0
13300,0.687459290028,0.267243802547,0.0452969148755,1.0
8976,0.243631154299,0.715156793594,0.0412120632827,1.0
7965,0.957262158394,0.0426313690841,0.000106481958937,0.0
10342,0.722942113876,0.251704901457,0.0253530051559,0.0
6741,0.249326869845,0.693840503693,0.0568326450884,1.0
7187,0.707035899162,0.242330551147,0.0506335757673,0.0
16780,0.348347365856,0.65120190382,0.000450700899819,0.0
14195,0.613716304302,0.386013716459,0.000269926764304,0.0
14025,0.781683325768,0.197631180286,0.020685525611,0.0
8548,0.502943515778,0.453314989805,0.0437414683402,1.0
9566,0.973742306232,0.0194776505232,0.00678007304668,0.0
15652,0.736561119556,0.0940045043826,0.169434294105,0.0
3931,0.336463838816,0.648195385933,0.0153407324106,0.0
4557,0.977964997292,0.0212325621396,0.000802439113613,0.0
3610,0.978853046894,0.0209607481956,0.000186268618563,0.0
16574,0.914852797985,0.07768150419,0.00746572390199,0.0
7504,0.253627449274,0.74007755518,0.00629501231015,1.0
9735,0.939858138561,0.0547849051654,0.00535698374733,0.0
14048,0.471405804157,0.519719839096,0.00887432228774,1.0
6769,0.295904457569,0.687599003315,0.0164965726435,0.0
2514,0.958417117596,0.0359803289175,0.00560255534947,0.0
896,0.727611660957,0.259015679359,0.0133726410568,0.0
4757,0.998185932636,0.001705139759,0.000108931533759,0.0
16358,0.647543311119,0.350895285606,0.00156139943283,1.0
11810,0.788609325886,0.211085617542,0.000305059336824,0.0
7274,0.178463667631,0.712687432766,0.108848951757,1.0
2972,0.984647512436,0.015205476433,0.00014700909378,0.0
7392,0.770719110966,0.228751882911,0.000528997450601,0.0
6824,0.970541417599,0.029275463894,0.00018309042207,0.0
4311,0.614002108574,0.032761067152,0.353236824274,2.0
12261,0.471695810556,0.388810664415,0.139493554831,2.0
14752,0.862437844276,0.128020092845,0.00954204238951,0.0
14992,0.14961104095,0.834974586964,0.0154144130647,2.0
967,0.548444390297,0.252754986286,0.198800683022,2.0
8059,0.887412548065,0.111447259784,0.00114017864689,0.0
13406,0.852630853653,0.124962128699,0.0224070139229,0.0
11424,0.996881604195,0.00294361333363,0.000174839209649,0.0
3945,0.0975186601281,0.0345729887486,0.867908298969,2.0
10351,0.799749135971,0.087614312768,0.112636581063,2.0
2272,0.987439453602,0.0123762441799,0.000184345335583,0.0
10752,0.466481953859,0.533154904842,0.00036309909774,1.0
17096,0.0504275374115,0.229781195521,0.719791293144,2.0
17314,0.205390036106,0.110320426524,0.684289574623,2.0
12770,0.274356693029,0.633930027485,0.0917132943869,1.0
3304,0.395403087139,0.212633550167,0.391963303089,1.0
9012,0.876034259796,0.122849628329,0.00111615878996,0.0
9928,0.347124606371,0.016539381817,0.636335968971,2.0
297,0.527622163296,0.355362743139,0.117015093565,2.0
5751,0.773718476295,0.225930139422,0.00035132461926,0.0
17692,0.497130930424,0.499427497387,0.00344158778898,1.0
3688,0.979095458984,0.0207666754723,0.000137890470796,0.0
3425,0.112371072173,0.793780505657,0.0938483923674,1.0
7871,0.252383798361,0.248656615615,0.498959630728,1.0
10013,0.583833754063,0.413212776184,0.00295347045176,0.0
13832,0.127648323774,0.852450191975,0.0199014097452,1.0
11743,0.310877501965,0.324419170618,0.364703327417,1.0
10099,0.732919752598,0.216542139649,0.0505381450057,1.0
16682,0.0973384678364,0.894591629505,0.00806993525475,1.0
10156,0.796893894672,0.202532634139,0.000573445751797,1.0
16154,0.530098378658,0.467929363251,0.0019722757861,0.0
14176,0.386948734522,0.612203538418,0.00084770785179,1.0
14964,0.256301611662,0.180007264018,0.563691139221,2.0
12896,0.0683542862535,0.110637076199,0.821008622646,2.0
7288,0.325306594372,0.0319870263338,0.642706394196,2.0
15882,0.927420854568,0.0404195338488,0.0321596376598,0.0
12441,0.221225112677,0.674778938293,0.103995934129,1.0
17248,0.48069858551,0.516957223415,0.00234420411289,0.0
16745,0.849808216095,0.143818765879,0.00637302314863,0.0
5315,0.640129506588,0.197179690003,0.162690788507,0.0
17118,0.364592134953,0.630534172058,0.0048736333847,1.0
7725,0.960446596146,0.0380019433796,0.00155139830895,0.0
2311,0.905795872211,0.0916773080826,0.00252686743625,0.0
4292,0.946773052216,0.0475464910269,0.00568041577935,0.0
15773,0.95295125246,0.0467858724296,0.000262887508143,0.0
6531,0.998421907425,0.00149248843081,8.55672333273e-05,0.0
16009,0.678214669228,0.317961424589,0.00382389780134,0.0
11930,0.965660274029,0.0340256690979,0.000314068514854,0.0
8541,0.972796857357,0.0269603487104,0.000242775247898,0.0
11019,0.728184521198,0.251512110233,0.0203033685684,0.0
8274,0.891804277897,0.107937142253,0.000258622923866,0.0
722,0.521011173725,0.472871482372,0.00611732900143,0.0
12305,0.529281616211,0.470288395882,0.000429976556916,1.0
11444,0.796391069889,0.152150273323,0.0514586418867,1.0
4006,0.588418543339,0.221937775612,0.189643725753,1.0
9231,0.309968858957,0.6789945364,0.0110365720466,1.0
6821,0.972342193127,0.0271008741111,0.000556977232918,0.0
12888,0.753835082054,0.245569452643,0.00059544830583,0.0
6779,0.523269295692,0.476408272982,0.000322436797433,0.0
11232,0.0790953785181,0.920262753963,0.00064190273406,0.0
11685,0.0918301716447,0.706920921803,0.201248914003,2.0
1318,0.316044986248,0.664887607098,0.0190674066544,1.0
909,0.816252887249,0.180235207081,0.00351190543734,1.0
18511,0.549295723438,0.442620098591,0.00808419380337,1.0
16460,0.997374892235,0.00236818892881,0.000256919505773,0.0
12008,0.979551553726,0.020270595327,0.000177869995241,0.0
6811,0.995537281036,0.00435952795669,0.00010323603783,0.0
16071,0.62307202816,0.31218290329,0.064745105803,0.0
4486,0.514331877232,0.290365755558,0.195302337408,0.0
183,0.41228851676,0.549178242683,0.0385332405567,1.0
5729,0.992842912674,0.00700360536575,0.000153518063598,0.0
15368,0.521561920643,0.341657608747,0.136780425906,0.0
5064,0.609779059887,0.169392362237,0.220828592777,0.0
11530,0.990055561066,0.00980880111456,0.000135650145239,0.0
14860,0.712910592556,0.277865618467,0.00922380387783,0.0
13166,0.955882310867,0.0428068451583,0.00131090008654,0.0
14528,0.912883043289,0.0867334455252,0.000383547710953,0.0
4202,0.740802824497,0.221599787474,0.0375973843038,1.0
3916,0.027473334223,0.59092181921,0.381604850292,1.0
11454,0.903528690338,0.0953226536512,0.00114861852489,1.0
12297,0.942886948586,0.0397529006004,0.01736009866,0.0
553,0.138154566288,0.0875412002206,0.774304270744,0.0
10390,0.108425222337,0.838680803776,0.0528939254582,1.0
5056,0.957411944866,0.042287170887,0.000300905958284,0.0
10503,0.603881835938,0.395814627409,0.000303507113131,0.0
1835,0.512337446213,0.37434720993,0.113315351307,1.0
10085,0.998503804207,0.00139476882759,0.000101473189716,0.0
13807,0.510227024555,0.269162148237,0.22061085701,0.0
11318,0.995814740658,0.0040870802477,9.81856210274e-05,0.0
533,0.980405032635,0.019423795864,0.000171208375832,0.0
10538,0.712197899818,0.228157743812,0.0596443377435,1.0
11549,0.937940716743,0.0603119879961,0.00174727011472,0.0
16900,0.980211377144,0.0182575248182,0.00153109105304,0.0
599,0.930115878582,0.0677306354046,0.00215345364995,0.0
11700,0.336835831404,0.636905550957,0.0262585971504,0.0
18331,0.947747409344,0.0507342815399,0.00151834124699,0.0
5381,0.32143086195,0.19269476831,0.485874414444,2.0
13638,0.831572294235,0.0898841768503,0.0785434618592,0.0
2703,0.905265569687,0.0369690135121,0.0577653795481,0.0
13686,0.113097570837,0.124742180109,0.762160181999,0.0
6240,0.0870722383261,0.0661326721311,0.846795082092,2.0
8546,0.0110630840063,0.00671567255631,0.982221186161,0.0
4578,0.509168624878,0.48785302043,0.00297837122343,0.0
15870,0.093441337347,0.0613563880324,0.84520226717,0.0
17084,0.968209981918,0.0314908251166,0.000299190811347,0.0
4114,0.433696687222,0.39364862442,0.172654762864,0.0
8011,0.953685700893,0.0318426080048,0.0144716612995,0.0
6588,0.988165020943,0.0116963647306,0.000138589661219,0.0
12490,0.55687558651,0.129042476416,0.314081966877,2.0
3975,0.9967867136,0.00312050641514,9.28180888877e-05,0.0
4720,0.792449474335,0.207297310233,0.000253149832133,0.0
15209,0.875556766987,0.104175157845,0.0202681012452,0.0
6092,0.854604244232,0.140211254358,0.00518453866243,1.0
9426,0.443908423185,0.0816830992699,0.474408507347,0.0
2307,0.997355818748,0.00257633742876,6.78762444295e-05,0.0
13291,0.428649097681,0.557502508163,0.0138483773917,0.0
17245,0.608475506306,0.386065870523,0.00545855425298,1.0
11726,0.991873323917,0.00635639065877,0.00177029741462,0.0
15486,0.482449829578,0.461500912905,0.0560492984951,0.0
9033,0.497757762671,0.463786661625,0.0384556315839,2.0
9959,0.226768061519,0.651433467865,0.121798440814,0.0
3798,0.997865378857,0.00205064448528,8.39749191073e-05,0.0
15624,0.26166638732,0.453509151936,0.284824460745,1.0
5995,0.849214434624,0.15052960813,0.000255983351963,0.0
9644,0.528133094311,0.465245425701,0.00662144320086,0.0
10779,0.979269325733,0.0205337069929,0.000196969180251,0.0
9734,0.711614012718,0.288103193045,0.000282776512904,1.0
14954,0.536022126675,0.375268876553,0.0887089818716,1.0
15493,0.911816000938,0.0866147875786,0.00156921846792,0.0
