id,predict_0,predict_1,predict_2,real
14121,0.976877450943,0.0228888429701,0.000233704398852,1.0
9320,0.995198309422,0.00447710230947,0.000324656604789,0.0
14394,0.506300389767,0.492479711771,0.00121988018509,1.0
8218,0.261001974344,0.686528205872,0.0524697564542,1.0
14804,0.638106167316,0.320235550404,0.04165828228,0.0
1080,0.592978715897,0.240213721991,0.166807562113,0.0
9731,0.920529305935,0.0775803104043,0.00189034501091,0.0
15505,0.944258868694,0.0555176585913,0.000223438371904,0.0
3443,0.493238061666,0.506149590015,0.000612332078163,1.0
13300,0.672797381878,0.259502410889,0.0677001848817,1.0
8976,0.11675979197,0.791168212891,0.0920720025897,1.0
7965,0.93937599659,0.0602036006749,0.000420419703005,0.0
10342,0.759478867054,0.207763135433,0.0327580049634,0.0
6741,0.269162803888,0.698837578297,0.0319995991886,1.0
7187,0.785220563412,0.171481311321,0.043298073113,0.0
16780,0.421869426966,0.575849056244,0.00228149117902,0.0
14195,0.630632460117,0.368831217289,0.000536282197572,0.0
14025,0.812003672123,0.165307492018,0.0226888563484,0.0
8548,0.435089409351,0.537749767303,0.0271608456969,1.0
9566,0.951239228249,0.0328089594841,0.0159517563879,0.0
15652,0.830229103565,0.0544019453228,0.115368954837,0.0
3931,0.364801973104,0.62121963501,0.0139783844352,0.0
4557,0.959849238396,0.0382161363959,0.0019346420886,0.0
3610,0.964842379093,0.0350202508271,0.000137304479722,0.0
16574,0.897104620934,0.0962371081114,0.00665828958154,0.0
7504,0.272650539875,0.719603300095,0.00774615397677,1.0
9735,0.947679400444,0.0432302318513,0.00909034069628,0.0
14048,0.586998820305,0.400449454784,0.0125516643748,1.0
6769,0.27083209157,0.714954674244,0.0142132760957,0.0
2514,0.954588294029,0.0367348566651,0.00867685861886,0.0
896,0.648416697979,0.303369909525,0.0482133887708,0.0
4757,0.997979462147,0.00188150152098,0.000139088311698,0.0
16358,0.701468646526,0.294672220945,0.00385919422843,1.0
11810,0.763256549835,0.236267611384,0.000475808337796,0.0
7274,0.112840741873,0.641717791557,0.245441496372,1.0
2972,0.9739792943,0.0254019834101,0.000618730206043,0.0
7392,0.728953182697,0.270441770554,0.00060505111469,0.0
6824,0.958548605442,0.0408983416855,0.000552980462089,0.0
4311,0.448536664248,0.0684466734529,0.483016639948,2.0
12261,0.579000711441,0.36812672019,0.0528725460172,2.0
14752,0.851524949074,0.118180260062,0.0302947945893,0.0
14992,0.282513558865,0.706498324871,0.0109881106764,2.0
967,0.472801625729,0.239613607526,0.287584811449,2.0
8059,0.829293489456,0.16944232583,0.00126415432896,0.0
13406,0.864479660988,0.11770901829,0.017811331898,0.0
11424,0.996335148811,0.00352263613604,0.000142154400237,0.0
3945,0.21413756907,0.0586198344827,0.727242588997,2.0
10351,0.767374575138,0.100643843412,0.13198158145,2.0
2272,0.985701203346,0.0140073662624,0.000291466480121,0.0
10752,0.451521217823,0.54807382822,0.000404970516684,1.0
17096,0.0742176175117,0.196027964354,0.729754388332,2.0
17314,0.22401227057,0.205475494266,0.570512235165,2.0
12770,0.276972442865,0.61337697506,0.109650567174,1.0
3304,0.388939499855,0.10456186533,0.506498634815,1.0
9012,0.802874386311,0.193256184459,0.00386941316538,0.0
9928,0.218506455421,0.0148782171309,0.766615331173,2.0
297,0.761568665504,0.122594602406,0.11583673954,2.0
5751,0.814694225788,0.184913888574,0.00039188269875,0.0
17692,0.577965795994,0.413248002529,0.00878619775176,1.0
3688,0.97162759304,0.0282280687243,0.000144342775457,0.0
3425,0.10353808105,0.820778608322,0.0756833180785,1.0
7871,0.22355954349,0.282648861408,0.493791550398,1.0
10013,0.634895265102,0.358750402927,0.00635431939736,0.0
13832,0.175267025828,0.807260036469,0.0174729302526,1.0
11743,0.29367223382,0.285782277584,0.420545428991,1.0
10099,0.764323294163,0.173277452588,0.0623992495239,1.0
16682,0.185337528586,0.807290494442,0.00737193087116,1.0
10156,0.8769967556,0.1224848032,0.000518419139553,1.0
16154,0.613519072533,0.383217662573,0.0032632171642,0.0
14176,0.610382437706,0.388187587261,0.00142999796662,1.0
14964,0.262865364552,0.169083505869,0.568051099777,2.0
12896,0.0574646517634,0.16208730638,0.780448019505,2.0
7288,0.258950978518,0.0187280364335,0.722320973873,2.0
