id,predict_0,predict_1,predict_2,real
14121,0.994306428444,0.0056935715555,0.0,1.0
9320,0.99309236172,0.00690763828047,0.0,0.0
14394,0.586811619975,0.411927802485,0.00126057753923,1.0
8218,0.363890634076,0.424649104664,0.211460261261,1.0
14804,0.541577428616,0.405565740286,0.0528568310985,0.0
1080,0.619836901096,0.251888933526,0.128274165379,0.0
9731,0.939029565543,0.0591589734,0.00181146105714,0.0
15505,0.98663605284,0.0133639471597,0.0,0.0
3443,0.454619011954,0.545355639503,2.53485424588e-05,1.0
13300,0.623912962138,0.274703650062,0.1013833878,1.0
8976,0.375614683995,0.540349021964,0.0840362940412,1.0
7965,0.837648802669,0.162325848789,2.53485424588e-05,0.0
10342,0.567126508189,0.36761531975,0.0652581720618,0.0
6741,0.247346937676,0.723076240907,0.0295768214164,1.0
7187,0.598654412611,0.305587733854,0.0957578535343,0.0
16780,0.611952320937,0.387886577795,0.000161101267916,0.0
14195,0.696188354566,0.303786296892,2.53485424588e-05,0.0
14025,0.755364454747,0.197542273141,0.0470932721124,0.0
8548,0.521659807533,0.402724169458,0.0756160230084,1.0
9566,0.93038789046,0.0571946976256,0.0124174119139,0.0
15652,0.589289812349,0.110169160221,0.300541027429,0.0
3931,0.438805545913,0.523053824413,0.0381406296738,0.0
4557,0.969417233554,0.0254087320969,0.0051740343492,0.0
3610,0.99127044293,0.00855714327643,0.000172413793103,0.0
16574,0.850961918551,0.137535423208,0.0115026582411,0.0
7504,0.212641067225,0.776063907358,0.0112950254168,1.0
9735,0.927765984892,0.0698753425814,0.00235867252713,0.0
14048,0.591221540716,0.383193504575,0.0255849547091,1.0
6769,0.583926902061,0.374304097107,0.041769000832,0.0
2514,0.862673601098,0.113784611803,0.0235417870992,0.0
896,0.68400866301,0.277412051699,0.038579285291,0.0
4757,0.999310928365,0.0006890716352,0.0,0.0
16358,0.758560454888,0.237544797658,0.00389474745461,1.0
11810,0.832498454433,0.167476793092,2.47524752475e-05,0.0
7274,0.406601224116,0.504735343055,0.0886634328295,1.0
2972,0.926837185145,0.0725191022951,0.00064371255987,0.0
7392,0.868797681861,0.131177565664,2.47524752475e-05,0.0
6824,0.96482041327,0.0335529749126,0.00162661181766,0.0
4311,0.500220397672,0.104486710131,0.395292892197,2.0
12261,0.573635847354,0.297938199285,0.128425953361,2.0
14752,0.7020009682,0.234521562691,0.0634774691094,0.0
14992,0.215508395191,0.777737540136,0.00675406467308,2.0
967,0.536005998169,0.244272192071,0.21972180976,2.0
8059,0.890519892831,0.10567916343,0.00380094373881,0.0
13406,0.70398241618,0.245577374781,0.0504402090381,0.0
11424,0.998985507246,0.00101449275362,0.0,0.0
3945,0.0418921863082,0.177862439858,0.780245373834,2.0
10351,0.43183049951,0.308731547202,0.259437953288,2.0
2272,0.866125091128,0.133874908872,0.0,0.0
10752,0.763940699682,0.236034547843,2.47524752475e-05,1.0
17096,0.0913333333333,0.0920476190476,0.816619047619,2.0
17314,0.29699022578,0.17708733113,0.52592244309,2.0
12770,0.258705488306,0.486292373298,0.255002138396,1.0
3304,0.550203710792,0.0912078080657,0.358588481142,1.0
9012,0.840932954287,0.153610808266,0.00545623744705,0.0
9928,0.415491012388,0.0327864846349,0.551722502977,2.0
297,0.545436428121,0.317686098454,0.136877473425,2.0
5751,0.850312289781,0.149662957744,2.47524752475e-05,0.0
17692,0.350015392132,0.645090562672,0.00489404519609,1.0
3688,0.891570443534,0.108291941787,0.000137614678899,0.0
3425,0.205426301832,0.669252994693,0.125320703474,1.0
7871,0.315100589039,0.439190702496,0.245708708465,1.0
10013,0.766870771475,0.230305470627,0.00282375789846,0.0
13832,0.112409869138,0.836740391878,0.0508497389834,1.0
11743,0.392194614291,0.231740700141,0.376064685568,1.0
10099,0.56209564301,0.343962640734,0.0939417162562,1.0
16682,0.061034954025,0.926825811024,0.0121392349514,1.0
10156,0.896247318529,0.103727928995,2.47524752475e-05,1.0
16154,0.705721068887,0.29227169016,0.00200724095304,0.0
14176,0.468811664104,0.527692626236,0.00349570966068,1.0
14964,0.254260639852,0.217243599659,0.528495760489,2.0
12896,0.15034634462,0.41907649505,0.43057716033,2.0
7288,0.205774199241,0.0696592573577,0.724566543401,2.0
15882,0.738140357704,0.203111078492,0.0587485638038,0.0
12441,0.442687874812,0.369033897721,0.188278227468,1.0
17248,0.405227337379,0.590809348976,0.00396331364542,0.0
16745,0.82189005959,0.139687221933,0.0384227184774,0.0
5315,0.566874469063,0.264161471617,0.16896405932,0.0
17118,0.381942446048,0.594224021757,0.023833532195,1.0
7725,0.938921145579,0.0569006654776,0.0041781889435,0.0
2311,0.630071625123,0.347379397465,0.0225489774115,0.0
4292,0.920925558068,0.0618353069453,0.0172391349865,0.0
15773,0.972968466379,0.0270315336207,0.0,0.0
6531,1.0,0.0,0.0,0.0
16009,0.731338477101,0.257116713278,0.0115448096212,0.0
11930,0.964828050166,0.0351719498342,0.0,0.0
8541,0.979495707423,0.0205042925772,0.0,0.0
11019,0.603234442361,0.369669453242,0.027096104397,0.0
8274,0.894939773199,0.105060226801,0.0,0.0
722,0.531134261906,0.43828279631,0.030582941784,0.0
12305,0.493513809826,0.505158884609,0.001327305565,1.0
11444,0.641924354174,0.318507475521,0.0395681703051,1.0
4006,0.483977492447,0.391147955724,0.124874551828,1.0
9231,0.424731944498,0.536929811515,0.0383382439862,1.0
6821,0.971988194042,0.0276933346201,0.00031847133758,0.0
12888,0.498617462576,0.500972065303,0.000410472121267,0.0
6779,0.612412911077,0.387536987905,5.01010177063e-05,0.0
11232,0.643574187011,0.355912567335,0.000513245653477,0.0
11685,0.126328701033,0.456450777226,0.417220521741,2.0
1318,0.444540733675,0.526588342254,0.0288709240706,1.0
909,0.728567547743,0.260621319722,0.0108111325357,1.0
18511,0.444527846674,0.536484423318,0.0189877300074,1.0
16460,0.978831963843,0.0211680361571,0.0,0.0
12008,0.993701862637,0.00629813736311,0.0,0.0
6811,0.999568151147,0.000431848852901,0.0,0.0
16071,0.694773319651,0.175582713955,0.129643966393,0.0
4486,0.557528471896,0.343239131957,0.0992323961472,0.0
183,0.346367972787,0.626094429554,0.0275375976587,1.0
5729,0.980170049023,0.019513480661,0.00031647031647,0.0
15368,0.557988952687,0.342536621218,0.0994744260955,0.0
5064,0.599618540443,0.174115818847,0.22626564071,0.0
11530,0.936182411335,0.0637928361893,2.47524752475e-05,0.0
14860,0.571646649813,0.396301952791,0.0320513973962,0.0
13166,0.955092444877,0.0402692529821,0.00463830214133,0.0
14528,0.830398671652,0.169576575872,2.47524752475e-05,0.0
4202,0.536727413555,0.374420412277,0.0888521741689,1.0
3916,0.190276946609,0.675092662205,0.134630391186,1.0
11454,0.814006892774,0.182758330898,0.0032347763284,1.0
12297,0.718055283523,0.155285688498,0.12665902798,0.0
553,0.282405823928,0.0958801529435,0.621714023129,0.0
10390,0.286233924297,0.429197013712,0.284569061991,1.0
5056,0.89431075457,0.105663896888,2.53485424588e-05,0.0
10503,0.677487200957,0.3224874505,2.53485424588e-05,0.0
1835,0.515390403463,0.439833839005,0.0447757575322,1.0
10085,0.999894482741,0.000105517258542,0.0,0.0
13807,0.575675607796,0.310165561583,0.114158830621,0.0
11318,0.976119883739,0.0238801162606,0.0,0.0
533,0.991749894985,0.00807769122164,0.000172413793103,0.0
10538,0.716272789576,0.197408027782,0.0863191826418,1.0
11549,0.893820041935,0.101115140751,0.00506481731448,0.0
16900,0.957361640036,0.0371395821746,0.00549877778905,0.0
599,0.888835912721,0.105786769964,0.00537731731448,0.0
11700,0.382685023157,0.568454969277,0.0488600075659,0.0
18331,0.889179683283,0.101677504755,0.00914281196151,0.0
5381,0.288536973475,0.167642497496,0.543820529029,2.0
13638,0.715985729607,0.170621459737,0.113392810656,0.0
2703,0.944987504382,0.0371895012691,0.0178229943492,0.0
13686,0.182365174168,0.244254019497,0.573380806335,0.0
6240,0.0786673008001,0.205025926823,0.716306772376,2.0
8546,0.137291356962,0.0457447209823,0.816963922056,0.0
4578,0.451374991487,0.540780168555,0.00784483995824,0.0
15870,0.263307337486,0.247755981029,0.488936681486,0.0
17084,0.973010352484,0.0265007634066,0.000488884109574,0.0
4114,0.569090319481,0.348371662577,0.0825380179417,0.0
8011,0.768832674119,0.0530255175224,0.178141808358,0.0
6588,0.983104904355,0.0168950956451,0.0,0.0
12490,0.682055802235,0.214792675699,0.103151522065,2.0
3975,0.997690255147,0.00230974485285,0.0,0.0
4720,0.848061526096,0.151913721429,2.47524752475e-05,0.0
15209,0.772408734392,0.18802464971,0.0395666158979,0.0
6092,0.763561925621,0.202297849259,0.0341402251201,1.0
9426,0.472089019146,0.127892150595,0.400018830259,0.0
2307,0.995272564533,0.00472743546687,0.0,0.0
13291,0.475676341792,0.514289527331,0.0100341308766,0.0
17245,0.485228359285,0.511676313093,0.00309532762163,1.0
11726,0.984285780822,0.0127970553472,0.00291716383096,0.0
15486,0.370990761685,0.495684290201,0.133324948114,0.0
9033,0.675658631679,0.293242764152,0.0310986041689,2.0
9959,0.341143643597,0.529787612081,0.129068744322,0.0
3798,0.999894482741,0.000105517258542,0.0,0.0
15624,0.252768065905,0.472900954975,0.27433097912,1.0
5995,0.789456237001,0.210543762999,0.0,0.0
9644,0.556282113522,0.410520509007,0.0331973774714,0.0
10779,0.972713785393,0.0272862146073,0.0,0.0
9734,0.644307365019,0.355692634981,0.0,1.0
14954,0.565105924271,0.278919828011,0.155974247719,1.0
15493,0.868417005175,0.126967247423,0.0046157474017,0.0
6222,0.227238977726,0.751145742688,0.021615279586,1.0
17390,0.540300734744,0.458273521169,0.0014257440872,1.0
6826,0.243617239425,0.735360654264,0.0210221063119,1.0
8611,0.326121245206,0.369090908289,0.304787846505,2.0
9087,0.867752627987,0.102369574696,0.029877797317,0.0
17472,0.356621356818,0.617915531594,0.025463111588,1.0
12760,0.785488075356,0.214487172169,2.47524752475e-05,0.0
4963,0.31081600215,0.187066049334,0.502117948517,2.0
6225,0.13,0.41,0.46,1.0
7959,0.783365562197,0.203130045714,0.013504392089,0.0
1773,0.565985179954,0.402150881457,0.0318639385883,1.0
6136,0.960379389539,0.0396206104613,0.0,1.0
5965,0.305519429764,0.666872864592,0.0276077056433,1.0
5390,0.688900015608,0.311075231916,2.47524752475e-05,0.0
13663,0.350451495924,0.279749336825,0.369799167252,2.0
4501,0.856037835559,0.138505926994,0.00545623744705,0.0
13442,0.22579167464,0.577882470251,0.196325855109,1.0
6958,0.938464935078,0.0513045678189,0.0102304971027,0.0
16339,0.402174255933,0.544503047039,0.0533226970282,0.0
9372,0.557543500794,0.307892931758,0.134563567448,0.0
5576,0.462752217243,0.524352515106,0.0128952676507,1.0
663,0.088144778481,0.223761867089,0.68809335443,0.0
1473,0.437276853574,0.517293148388,0.0454299980379,1.0
949,0.420065724716,0.486676985621,0.0932572896633,0.0
10513,0.316954852461,0.544681825147,0.138363322391,0.0
14289,0.514719267634,0.436770228022,0.0485105043441,1.0
15260,0.946682942006,0.0527840237736,0.000533034219949,0.0
9812,0.691712827329,0.248105821419,0.0601813512526,0.0
4916,0.218804697064,0.204333906053,0.576861396883,2.0
17515,0.687563925922,0.230096097433,0.082339976645,2.0
17388,0.941330281259,0.0586449662659,2.47524752475e-05,0.0
4450,0.970139040581,0.0253638177979,0.00449714162064,0.0
16258,0.890307393978,0.0879206528158,0.021771953206,0.0
10528,0.340378468761,0.657373651179,0.00224788006026,0.0
4003,0.82964465317,0.170330594355,2.47524752475e-05,1.0
3954,0.562382098821,0.435792922041,0.00182497913785,1.0
13945,0.546297010402,0.441132912677,0.0125700769214,1.0
15607,0.650769279034,0.341614913164,0.00761580780167,0.0
11897,0.428074351546,0.218316588377,0.353609060078,0.0
12609,0.949439877568,0.0415829114693,0.00897721096276,0.0
10122,0.99,0.01,0.0,0.0
7886,0.986546876635,0.0133155086857,0.000137614678899,0.0
15771,0.968544276013,0.0229718003582,0.00848392362857,0.0
17681,0.379782421855,0.559820345077,0.0603972330672,0.0
15863,0.42150706907,0.462529444923,0.115963486007,2.0
17690,0.157654365892,0.270756780089,0.571588854019,1.0
8606,0.999894482741,0.000105517258542,0.0,0.0
