id,predict_0,predict_1,predict_2,real
14121,0.966225206852,0.033371116966,0.000403604470193,1.0
9320,0.990276932716,0.00917589105666,0.000547160860151,0.0
14394,0.518029510975,0.480927199125,0.0010432730196,1.0
8218,0.224882870913,0.67421156168,0.100905567408,1.0
14804,0.552947342396,0.431863933802,0.0151887536049,0.0
1080,0.597454607487,0.306403815746,0.0961416140199,0.0
9731,0.937414646149,0.0599369443953,0.00264841737226,0.0
15505,0.936798155308,0.0627489537001,0.000452909414889,0.0
3443,0.457942515612,0.541687190533,0.000370345107513,1.0
13300,0.618991315365,0.24040658772,0.140602082014,1.0
8976,0.203048065305,0.70436000824,0.0925919637084,1.0
7965,0.928288698196,0.0714538991451,0.000257365842117,0.0
10342,0.633568823338,0.328851908445,0.0375792235136,0.0
6741,0.413343280554,0.530043303967,0.0566134043038,1.0
7187,0.68267762661,0.247863322496,0.0694590583444,0.0
16780,0.350988745689,0.648287653923,0.000723593402654,0.0
14195,0.646167159081,0.353437095881,0.000395713985199,0.0
14025,0.698399960995,0.247339040041,0.0542609617114,0.0
8548,0.535176038742,0.408799856901,0.0560241416097,1.0
9566,0.937752723694,0.0459587611258,0.0162884816527,0.0
15652,0.729401469231,0.120310492814,0.150288030505,0.0
3931,0.426182538271,0.550373911858,0.0234435219318,0.0
4557,0.973478257656,0.0237084664404,0.00281327660196,0.0
3610,0.976455390453,0.0232051275671,0.000339463382261,0.0
16574,0.913449048996,0.079890653491,0.00666032312438,0.0
7504,0.263982176781,0.7226973176,0.0133205167949,1.0
9735,0.916808128357,0.0713368728757,0.0118550807238,0.0
14048,0.558615863323,0.425720989704,0.015663119033,1.0
6769,0.25829064846,0.712814331055,0.0288950093091,0.0
2514,0.938628673553,0.0532104894519,0.0081607978791,0.0
896,0.678842663765,0.300192058086,0.0209653042257,0.0
4757,0.99778431654,0.00206153653562,0.000154170353198,0.0
16358,0.697074115276,0.299903929234,0.00302192964591,1.0
11810,0.789822757244,0.209886923432,0.000290314404992,0.0
7274,0.21177443862,0.694930315018,0.0932952985168,1.0
2972,0.981683373451,0.0179396513849,0.000376983603928,0.0
7392,0.658408045769,0.34085842967,0.000733558961656,0.0
6824,0.964307785034,0.0350559540093,0.000636247685179,0.0
4311,0.566166043282,0.0511147268116,0.382719218731,2.0
12261,0.447657257318,0.423555225134,0.128787487745,2.0
14752,0.821805596352,0.165121287107,0.0130730858073,0.0
14992,0.178717687726,0.792736589909,0.0285457372665,2.0
967,0.569567680359,0.252368628979,0.17806366086,2.0
8059,0.870163619518,0.127142041922,0.00269431993365,0.0
13406,0.823381662369,0.145220533013,0.0313978232443,0.0
11424,0.998277544975,0.00151180604007,0.000210632308153,0.0
3945,0.163955926895,0.0894250124693,0.746619045734,2.0
10351,0.805667936802,0.0839560627937,0.110376030207,2.0
2272,0.978280901909,0.0214568991214,0.00026224181056,0.0
10752,0.603492558002,0.396083563566,0.000423858495196,1.0
17096,0.0813635140657,0.185246258974,0.733390212059,2.0
17314,0.295390933752,0.144446000457,0.560163021088,2.0
12770,0.336491763592,0.524054229259,0.139454066753,1.0
3304,0.594060719013,0.12624488771,0.279694408178,1.0
9012,0.80080807209,0.195479243994,0.00371264060959,0.0
9928,0.28598216176,0.0368301533163,0.677187740803,2.0
297,0.555270910263,0.299499809742,0.145229279995,2.0
5751,0.751953482628,0.247720122337,0.000326366978697,0.0
17692,0.48050609231,0.51014405489,0.00934987142682,1.0
3688,0.971063613892,0.0286983307451,0.000238007807638,0.0
3425,0.128809034824,0.723396003246,0.147794917226,1.0
7871,0.269000977278,0.221364274621,0.5096347332,1.0
10013,0.556995272636,0.436424076557,0.00658064428717,0.0
13832,0.13635289669,0.82607537508,0.0375716798007,1.0
11743,0.319440960884,0.284702956676,0.395856112242,1.0
10099,0.748669028282,0.163820296526,0.0875107049942,1.0
16682,0.136208623648,0.846303105354,0.0174883101135,1.0
10156,0.797355055809,0.201932430267,0.000712570501491,1.0
16154,0.68853956461,0.307809472084,0.00365102640353,0.0
14176,0.511585772038,0.485201090574,0.0032131227199,1.0
14964,0.253558009863,0.245965510607,0.500476539135,2.0
12896,0.110130026937,0.168146580458,0.721723437309,2.0
7288,0.306950092316,0.064827054739,0.628222882748,2.0
15882,0.893938660622,0.0556377992034,0.0504234917462,0.0
12441,0.162350833416,0.688111782074,0.149537354708,1.0
17248,0.505385160446,0.491793096066,0.00282171391882,0.0
16745,0.751706123352,0.230060398579,0.0182334594429,0.0
5315,0.56197232008,0.215756475925,0.222271174192,0.0
17118,0.439244955778,0.548465430737,0.012289644219,1.0
7725,0.947650849819,0.0496197640896,0.00272938655689,0.0
2311,0.945284307003,0.0510199964046,0.00369570497423,0.0
4292,0.918734371662,0.0726226493716,0.00864295847714,0.0
15773,0.956673622131,0.0429026521742,0.000423687102739,0.0
6531,0.998249709606,0.00165860622656,9.16483986657e-05,0.0
16009,0.656730592251,0.336274087429,0.00699530821294,0.0
11930,0.966598510742,0.0330839082599,0.000317516591167,0.0
8541,0.942326247692,0.0572115667164,0.000462164956843,0.0
11019,0.713752090931,0.257655829191,0.0285920575261,0.0
8274,0.833046853542,0.166421860456,0.000531207886524,0.0
722,0.528445899487,0.460258126259,0.0112959891558,0.0
12305,0.572092711926,0.426866084337,0.0010411926778,1.0
11444,0.688293278217,0.247748538852,0.0639581754804,1.0
4006,0.430136114359,0.401259899139,0.168604031205,1.0
9231,0.418820768595,0.562774658203,0.0184045284986,1.0
6821,0.96907389164,0.0297053493559,0.00122077960987,0.0
12888,0.782818496227,0.216026008129,0.00115543440916,0.0
6779,0.561336100101,0.438279628754,0.000384268874768,0.0
11232,0.127185508609,0.871789336205,0.00102513283491,0.0
11685,0.126631706953,0.467238098383,0.406130194664,2.0
1318,0.35565841198,0.619496583939,0.0248450003564,1.0
909,0.806372702122,0.185542225838,0.00808512512594,1.0
18511,0.521495580673,0.459892004728,0.0186124108732,1.0
16460,0.997501552105,0.00197134306654,0.000527062104084,0.0
12008,0.973789215088,0.0259330701083,0.000277719867881,0.0
6811,0.992910206318,0.0068617737852,0.000227970565902,0.0
16071,0.619717955589,0.257108479738,0.123173482716,0.0
4486,0.542594671249,0.319338053465,0.138067275286,0.0
183,0.431176990271,0.521662056446,0.0471608936787,1.0
5729,0.986113965511,0.0133722582832,0.000513850071002,0.0
15368,0.45184597373,0.406127184629,0.142026871443,0.0
5064,0.629702448845,0.218081906438,0.152215689421,0.0
11530,0.982601344585,0.017103170976,0.000295486126561,0.0
14860,0.65497148037,0.331183314323,0.013845205307,0.0
13166,0.937623679638,0.0596268437803,0.00274940161034,0.0
14528,0.912061572075,0.0874266549945,0.000511775549967,0.0
4202,0.646792531013,0.277322024107,0.0758854150772,1.0
3916,0.0382924489677,0.652975618839,0.308731973171,1.0
11454,0.855320334435,0.14142370224,0.00325592979789,1.0
12297,0.904918313026,0.0511023029685,0.0439794361591,0.0
553,0.223059102893,0.102182723582,0.674758136272,0.0
10390,0.174598574638,0.69071918726,0.134682178497,1.0
5056,0.946492433548,0.052784986794,0.00072255730629,0.0
10503,0.645423829556,0.354207366705,0.000368797307601,0.0
1835,0.654749453068,0.272330701351,0.0729198753834,1.0
10085,0.998771727085,0.00114982528612,7.84699514043e-05,0.0
13807,0.373979896307,0.393553256989,0.232466802001,0.0
11318,0.997322976589,0.00253394339234,0.000143092518556,0.0
533,0.974790453911,0.0248748566955,0.000334717071382,0.0
10538,0.686096549034,0.249385371804,0.0645180866122,1.0
11549,0.910114586353,0.0857849866152,0.00410039862618,0.0
16900,0.975882411003,0.0220023263246,0.0021152368281,0.0
599,0.899725317955,0.095394089818,0.0048805847764,0.0
11700,0.34536075592,0.624342978001,0.0302962623537,0.0
18331,0.928989887238,0.0671973451972,0.00381271750666,0.0
5381,0.283418089151,0.162444040179,0.554137825966,2.0
13638,0.831387639046,0.0630684792995,0.105543874204,0.0
2703,0.889101982117,0.0697744190693,0.0411236360669,0.0
13686,0.154941782355,0.189425438643,0.655632734299,0.0
6240,0.0753187090158,0.103228718042,0.821452558041,2.0
8546,0.0223445948213,0.0251593627036,0.952496051788,0.0
4578,0.506507158279,0.486987262964,0.0065056188032,0.0
15870,0.135678112507,0.10886117816,0.755460679531,0.0
17084,0.95584332943,0.043454516679,0.000702170422301,0.0
4114,0.47269397974,0.407274484634,0.120031490922,0.0
8011,0.936873316765,0.0379404947162,0.0251861847937,0.0
6588,0.98287242651,0.0168816372752,0.000245901785092,0.0
12490,0.596809983253,0.169460460544,0.233729630709,2.0
3975,0.996632158756,0.00322263990529,0.000145175567013,0.0
4720,0.76732635498,0.232308611274,0.000365083193174,0.0
15209,0.873102962971,0.0997225567698,0.0271744541824,0.0
6092,0.794066131115,0.190001502633,0.0159323755652,1.0
9426,0.440042972565,0.140093520284,0.419863462448,0.0
2307,0.995230734348,0.00463851261884,0.000130688917125,0.0
13291,0.455619394779,0.516910672188,0.0274699460715,0.0
17245,0.60690677166,0.383366167545,0.00972713064402,1.0
11726,0.990487873554,0.00747929001227,0.00203288882039,0.0
15486,0.499579370022,0.346012234688,0.154408425093,0.0
9033,0.548804879189,0.403490811586,0.0477042794228,2.0
9959,0.266508132219,0.593940079212,0.139551773667,0.0
3798,0.997469782829,0.0024559313897,7.428869867e-05,0.0
15624,0.278924375772,0.38290733099,0.338168263435,1.0
5995,0.860457956791,0.139187142253,0.00035489743459,0.0
9644,0.543117642403,0.445731937885,0.011150428094,0.0
10779,0.986904919147,0.0128494417295,0.000245662027737,0.0
9734,0.720214784145,0.279387593269,0.000397652940592,1.0
14954,0.541242480278,0.349965214729,0.108792342246,1.0
15493,0.864876389503,0.131601139903,0.00352247827686,0.0
6222,0.370811015368,0.595398068428,0.0337909013033,1.0
17390,0.48723885417,0.511333703995,0.00142742926255,1.0
6826,0.345618754625,0.625889360905,0.0284918379039,1.0
8611,0.310487776995,0.54742783308,0.142084389925,2.0
9087,0.822287678719,0.14486438036,0.0328479260206,0.0
17472,0.245983764529,0.72313785553,0.030878406018,1.0
12760,0.703406751156,0.296231001616,0.000362297723768,0.0
4963,0.329010486603,0.125148445368,0.545841097832,2.0
6225,0.0745855867863,0.466649085283,0.458765357733,1.0
7959,0.653922617435,0.33225992322,0.0138174584135,0.0
1773,0.534982860088,0.441178619862,0.0238384660333,1.0
6136,0.669933140278,0.329395353794,0.000671502726618,1.0
5965,0.219217583537,0.74457603693,0.0362063460052,1.0
5390,0.808767914772,0.190861567855,0.000370556779671,0.0
13663,0.33269533515,0.051479652524,0.615824997425,2.0
4501,0.862452208996,0.134308800101,0.0032389909029,0.0
13442,0.196303471923,0.686115562916,0.11758095026,1.0
6958,0.890005230904,0.0954837352037,0.0145110441372,0.0
16339,0.362346827984,0.570608615875,0.0670445337892,0.0
9372,0.656929731369,0.155487507582,0.187582746148,0.0
5576,0.325290262699,0.65668463707,0.0180250946432,1.0
663,0.069401986897,0.103746160865,0.826851844788,0.0
1473,0.334582328796,0.625891625881,0.0395260453224,1.0
949,0.379123628139,0.531284272671,0.0895921140909,0.0
10513,0.373438239098,0.4746991992,0.1518625319,0.0
14289,0.594203174114,0.389210641384,0.0165861807764,1.0
15260,0.834892034531,0.163379445672,0.00172849826049,0.0
9812,0.894591629505,0.0645283013582,0.0408800430596,0.0
4916,0.313830316067,0.212387740612,0.473781913519,2.0
17515,0.542405486107,0.367831140757,0.0897633582354,2.0
17388,0.972595274448,0.0272365957499,0.000168122627656,0.0
4450,0.974745929241,0.0220822002739,0.00317185139284,0.0
16258,0.969182729721,0.025333410129,0.00548388855532,0.0
10528,0.510129213333,0.48813483119,0.00173598795664,0.0
4003,0.840039610863,0.159612685442,0.000347717141267,1.0
3954,0.689694106579,0.307860046625,0.00244580977596,1.0
13945,0.616693437099,0.379129052162,0.00417750282213,1.0
15607,0.508731663227,0.486563980579,0.0047043482773,0.0
11897,0.435706287622,0.293962627649,0.270331114531,0.0
12609,0.925015211105,0.0466830991209,0.0283016841859,0.0
10122,0.999747931957,0.000229741097428,2.23308452405e-05,0.0
7886,0.976094961166,0.0236515123397,0.000253462145338,0.0
15771,0.945202112198,0.035848274827,0.0189496576786,0.0
17681,0.40369746089,0.50694078207,0.0893617868423,0.0
15863,0.497938334942,0.383377045393,0.118684604764,2.0
17690,0.277305692434,0.373070240021,0.349624067545,1.0
8606,0.998140454292,0.00175853236578,0.000100999081042,0.0
11362,0.76792627573,0.231170892715,0.000902825093362,0.0
4604,0.577347993851,0.301837474108,0.120814576745,0.0
5480,0.99648052454,0.00337021215819,0.000149276180309,0.0
12277,0.201104789972,0.0391818396747,0.759713411331,2.0
1400,0.95242357254,0.0462739281356,0.00130250339862,0.0
6687,0.975371420383,0.0237246379256,0.000903897103854,0.0
11153,0.954260230064,0.0391279831529,0.00661177653819,0.0
8313,0.137092188001,0.0475749969482,0.815332829952,2.0
5787,0.926688015461,0.0730510354042,0.000260918459389,0.0
741,0.338329017162,0.639773488045,0.0218974780291,0.0
16502,0.956251382828,0.0295167509466,0.0142319081351,0.0
4036,0.442379981279,0.249037832022,0.308582216501,0.0
5029,0.790437877178,0.205946713686,0.00361539213918,0.0
18158,0.247447267175,0.278627306223,0.473925381899,1.0
18441,0.967503905296,0.0321705341339,0.000325624336256,0.0
4268,0.948802530766,0.0508312396705,0.000366230669897,0.0
4092,0.307624012232,0.253745824099,0.438630223274,0.0
16819,0.951281130314,0.048433046788,0.000285881571472,0.0
7774,0.149998605251,0.265461117029,0.584540307522,2.0
5824,0.893090903759,0.0982087552547,0.00870037358254,0.0
7295,0.396000117064,0.3204382658,0.283561587334,1.0
18146,0.799480676651,0.172695279121,0.0278239920735,0.0
17409,0.621848762035,0.136453643441,0.241697624326,2.0
6095,0.815818786621,0.171507805586,0.0126733491197,0.0
9032,0.917005717754,0.0648025795817,0.018191697076,0.0
5210,0.993533611298,0.00632826378569,0.000138118935865,0.0
11177,0.915515363216,0.0842618942261,0.000222818314796,0.0
12324,0.287591636181,0.677971601486,0.0344367399812,1.0
1697,0.679267644882,0.316728085279,0.00400428241119,0.0
3106,0.874540388584,0.113639228046,0.0118203945458,1.0
7824,0.821649134159,0.176494836807,0.00185599562246,0.0
2588,0.250556558371,0.301517367363,0.447926104069,0.0
13644,0.973489284515,0.026172189042,0.000338543904945,0.0
13082,0.998317718506,0.00157947826665,0.000102793703263,0.0
8150,0.989721953869,0.0100253410637,0.000252758676652,0.0
6234,0.261122465134,0.0959354117513,0.642942130566,0.0
10350,0.989665865898,0.0100790597498,0.000255072809523,0.0
13538,0.948321342468,0.0491674952209,0.00251119746827,0.0
2338,0.97265535593,0.026909828186,0.000434823741671,0.0
17947,0.996347248554,0.00356576871127,8.69924915605e-05,0.0
9786,0.623406231403,0.362238615751,0.0143551472574,0.0
9514,0.90127825737,0.0842173546553,0.0145043227822,0.0
13670,0.868913114071,0.119410417974,0.0116765182465,0.0
15482,0.432684123516,0.54567861557,0.0216372888535,0.0
12517,0.43048197031,0.551496803761,0.0180212575942,1.0
411,0.414392501116,0.201852723956,0.383754760027,1.0
10237,0.412658751011,0.356117665768,0.23122356832,0.0
12734,0.34550344944,0.206334605813,0.448161929846,0.0
10863,0.72549277544,0.274176090956,0.000331110903062,0.0
11390,0.826489806175,0.160989299417,0.0125208888203,0.0
5260,0.385296046734,0.594197750092,0.0205062348396,0.0
8244,0.690079689026,0.308848589659,0.00107168476097,1.0
4161,0.19182908535,0.802480578423,0.0056903087534,1.0
16354,0.635828793049,0.305215626955,0.0589556097984,0.0
15236,0.998411655426,0.00117877195589,0.000409530679462,0.0
