id,predict_0,predict_1,predict_2,real
14121,0.980548381805,0.0192234497517,0.000228120450629,1.0
9320,0.992285847664,0.00747256819159,0.000241540517891,0.0
14394,0.454817771912,0.544487833977,0.000694369606208,1.0
8218,0.375905275345,0.562890827656,0.061203867197,1.0
14804,0.540180146694,0.431594491005,0.0282253343612,0.0
1080,0.607613325119,0.283172041178,0.109214626253,0.0
9731,0.93849080801,0.0599629059434,0.00154627335723,0.0
15505,0.962594091892,0.0371137671173,0.000292134151096,0.0
3443,0.437598437071,0.562003552914,0.000397997733671,1.0
13300,0.702604532242,0.248271986842,0.049123480916,1.0
8976,0.155974909663,0.792326748371,0.0516983754933,1.0
7965,0.957449018955,0.0422821342945,0.00026888269349,0.0
10342,0.685966730118,0.27269423008,0.0413390435278,0.0
6741,0.257689476013,0.720897018909,0.0214135106653,1.0
7187,0.808204710484,0.139812007546,0.0519832856953,0.0
16780,0.298573225737,0.700513362885,0.000913452066015,0.0
14195,0.670382082462,0.329214721918,0.000403270067181,0.0
14025,0.806004047394,0.181100904942,0.012895048596,0.0
8548,0.463762849569,0.494815558195,0.0414215661585,1.0
9566,0.960499823093,0.0286278743297,0.0108723212034,0.0
15652,0.741104781628,0.0928217247128,0.166073456407,0.0
3931,0.401674568653,0.5751927495,0.0231326892972,0.0
4557,0.971329689026,0.0277804210782,0.000889909686521,0.0
3610,0.981659829617,0.0181373972446,0.000202765295398,0.0
16574,0.94220906496,0.0538063421845,0.00398458680138,0.0
7504,0.276286005974,0.715141236782,0.00857278611511,1.0
9735,0.940332889557,0.0539731569588,0.00569398840889,0.0
14048,0.4864602983,0.496498078108,0.0170416366309,1.0
6769,0.293064773083,0.689682364464,0.0172528866678,0.0
2514,0.928571462631,0.0670053288341,0.0044231931679,0.0
896,0.736461758614,0.245573624969,0.0179645847529,0.0
4757,0.99731439352,0.00258760503493,9.79519827524e-05,0.0
16358,0.650452256203,0.346704870462,0.00284285936505,1.0
11810,0.825173377991,0.17443357408,0.000393045425881,0.0
7274,0.154987186193,0.736444890499,0.10856796056,1.0
2972,0.985109448433,0.0145577033982,0.000332792114932,0.0
7392,0.685795962811,0.313763439655,0.000440666044597,0.0
6824,0.957610189915,0.0419060476124,0.000483769457787,0.0
