id,predict_0,predict_1,predict_2,real
14121,0.976823091507,0.0229417793453,0.000235083076404,1.0
9320,0.991987943649,0.00753827998415,0.000473818363389,0.0
14394,0.481458455324,0.517601728439,0.000939812278375,1.0
8218,0.325276106596,0.598498761654,0.0762251242995,1.0
14804,0.577088356018,0.39485797286,0.0280536487699,0.0
1080,0.628764331341,0.277907162905,0.0933285057545,0.0
9731,0.913736701012,0.0840620845556,0.00220120651647,0.0
15505,0.963862836361,0.0358884483576,0.000248701893725,0.0
3443,0.468853145838,0.530745446682,0.000401428289479,1.0
13300,0.769823491573,0.164839476347,0.0653369948268,1.0
8976,0.160607784986,0.771915376186,0.0674768611789,1.0
7965,0.948474049568,0.0511697754264,0.000356212724,0.0
10342,0.717997789383,0.258901685476,0.0231005176902,0.0
6741,0.247332572937,0.728170156479,0.0244973115623,1.0
7187,0.677634596825,0.28336840868,0.0389969982207,0.0
16780,0.305022627115,0.693891465664,0.00108589825686,0.0
14195,0.647172749043,0.352393329144,0.000433896580944,0.0
14025,0.727960348129,0.243828386068,0.0282112378627,0.0
8548,0.501565873623,0.448524177074,0.0499099679291,1.0
9566,0.96233779192,0.0277151931077,0.00994698144495,0.0
15652,0.686016976833,0.185764372349,0.128218635917,0.0
3931,0.408240526915,0.571610331535,0.0201491061598,0.0
4557,0.978790581226,0.0203294418752,0.000879978528246,0.0
3610,0.979317128658,0.020393203944,0.000289648625767,0.0
16574,0.903340935707,0.0911400765181,0.00551905017346,0.0
7504,0.248598620296,0.743026614189,0.0083747766912,1.0
9735,0.943977296352,0.0505185611546,0.00550414901227,0.0
14048,0.476670414209,0.51245200634,0.0108776288107,1.0
6769,0.364748299122,0.619900882244,0.0153507832438,0.0
2514,0.934952497482,0.0608113445342,0.00423614727333,0.0
896,0.718808054924,0.264645844698,0.0165461022407,0.0
4757,0.996832787991,0.0030370876193,0.00013015215518,0.0
16358,0.686912178993,0.309808194637,0.00327962101437,1.0
11810,0.831375002861,0.168300703168,0.000324280030327,0.0
7274,0.173923298717,0.737259984016,0.0888167619705,1.0
2972,0.982842743397,0.0166278276592,0.000529422191903,0.0
7392,0.703991353512,0.295587033033,0.000421584642027,0.0
6824,0.952659487724,0.0468360893428,0.000504424911924,0.0
4311,0.579775989056,0.0307336393744,0.389490365982,2.0
12261,0.491050392389,0.393467366695,0.115482255816,2.0
14752,0.824150919914,0.155511140823,0.0203379280865,0.0
14992,0.187559559941,0.793621063232,0.018819404766,2.0
967,0.568081498146,0.277987509966,0.153930976987,2.0
8059,0.872392237186,0.12538176775,0.00222596013919,0.0
13406,0.866994976997,0.103054858744,0.0299501568079,0.0
11424,0.997650802135,0.00218392931856,0.000165273668244,0.0
