id,predict_0,predict_1,predict_2,real
14121,0.990716677303,0.00928332269699,0.0,1.0
9320,0.992736259772,0.00726374022802,0.0,0.0
14394,0.543164811167,0.456260601114,0.000574587718562,1.0
8218,0.376261295669,0.4340386673,0.18970003703,1.0
14804,0.5434631529,0.431505491777,0.0250313553223,0.0
1080,0.615761969574,0.255784054248,0.128453976178,0.0
9731,0.927845733589,0.067460443804,0.0046938226067,0.0
15505,0.961588196752,0.0382289683055,0.000182834942312,0.0
3443,0.429703900094,0.570161442593,0.000134657313489,1.0
13300,0.530495078711,0.294889658038,0.174615263251,1.0
8976,0.336139972157,0.634151076257,0.0297089515865,1.0
7965,0.83221019726,0.167687612959,0.000102189781022,0.0
10342,0.543447595445,0.414018894421,0.0425335101335,0.0
6741,0.207134788064,0.763557881608,0.0293073303283,1.0
7187,0.630855674528,0.301323915654,0.067820409818,0.0
16780,0.689012725865,0.309057461055,0.00192981308063,0.0
14195,0.750775730147,0.249122080072,0.000102189781022,0.0
14025,0.716022128197,0.232293417979,0.0516844538243,0.0
8548,0.514650250997,0.391595075668,0.0937546733351,1.0
9566,0.95487859382,0.0362506090895,0.00887079709056,0.0
15652,0.594444444444,0.08,0.325555555556,0.0
3931,0.449763512466,0.499483248666,0.0507532388678,0.0
4557,0.964621807219,0.0301981419215,0.00518005085999,0.0
3610,0.992154122227,0.00778938059835,5.64971751412e-05,0.0
16574,0.847635008296,0.141139369837,0.0112256218665,0.0
7504,0.200384547542,0.789477081843,0.0101383706145,1.0
9735,0.937174546204,0.049204328918,0.0136211248779,0.0
14048,0.579042550964,0.394009114241,0.0269483347952,1.0
6769,0.501731297649,0.454890169999,0.0433785323522,0.0
2514,0.873034161527,0.114032545055,0.0129332934178,0.0
896,0.699432613793,0.264206769419,0.0363606167879,0.0
4757,1.0,0.0,0.0,0.0
16358,0.729790825272,0.265067813783,0.00514136094539,1.0
11810,0.864886585214,0.135113414786,0.0,0.0
7274,0.3553667973,0.545621026419,0.0990121762807,1.0
2972,0.940839895644,0.0583874316509,0.000772672705446,0.0
7392,0.87384926275,0.12615073725,0.0,0.0
6824,0.956108345548,0.0416482657964,0.00224338865582,0.0
4311,0.388875727405,0.144333492453,0.466790780142,2.0
12261,0.578995534241,0.325237505785,0.0957669599746,2.0
14752,0.730115988322,0.220029939857,0.0498540718203,0.0
14992,0.194289209249,0.79822362479,0.00748716596045,2.0
967,0.628220647047,0.190272022361,0.181507330592,2.0
8059,0.912061005184,0.0818007510889,0.0061382437273,0.0
13406,0.702244452288,0.219779669841,0.0779758778712,0.0
11424,0.998485129021,0.00151487097923,0.0,0.0
3945,0.0553830395239,0.180104289477,0.764512670999,2.0
10351,0.35375,0.323125,0.323125,2.0
2272,0.926220091044,0.0737799089561,0.0,0.0
10752,0.706994728105,0.292972804362,3.24675324675e-05,1.0
17096,0.0792765957447,0.0841276595745,0.836595744681,2.0
17314,0.28273159058,0.166917142971,0.550351266449,2.0
12770,0.32058375263,0.480118609001,0.199297638369,1.0
3304,0.408546252132,0.113621672158,0.47783207571,1.0
9012,0.830747620283,0.162857184483,0.00639519523365,0.0
9928,0.44679796048,0.00523799864773,0.547964040872,2.0
297,0.554238000631,0.315194743993,0.130567255375,2.0
5751,0.856360486134,0.143639513866,0.0,0.0
17692,0.348802357697,0.650474786603,0.000722855699674,1.0
3688,0.898358027743,0.101331475019,0.000310497237569,0.0
3425,0.252008249584,0.579125045527,0.168866704889,1.0
7871,0.305881809684,0.428334241373,0.265783948943,1.0
10013,0.784263378193,0.213273929153,0.00246269265468,0.0
13832,0.114039822117,0.820113505957,0.0658466719252,1.0
11743,0.347582636557,0.257258649711,0.395158713732,1.0
10099,0.53085691347,0.372853839935,0.0962892465944,1.0
16682,0.0593209540744,0.932096704609,0.0085823413165,1.0
10156,0.848907218025,0.150390079273,0.000702702702703,1.0
16154,0.690623596931,0.30679434461,0.00258205845956,0.0
14176,0.441673417645,0.555437801163,0.00288878119243,1.0
14964,0.178366470891,0.274356188723,0.547277340386,2.0
12896,0.0884385995408,0.394943061537,0.516618338922,2.0
7288,0.193625597674,0.0313500237492,0.775024378577,2.0
15882,0.853598132344,0.114590680146,0.0318111875097,0.0
12441,0.394723404255,0.331836879433,0.273439716312,1.0
17248,0.517119002726,0.479744010639,0.00313698663482,0.0
16745,0.852639755984,0.123693414254,0.0236668297624,0.0
5315,0.592137964279,0.270803747349,0.137058288373,0.0
17118,0.320704816644,0.663194287373,0.0161008959831,1.0
7725,0.935434161226,0.0602424049853,0.00432343378871,0.0
2311,0.594538716455,0.381582359351,0.0238789241933,0.0
