id,predict_0,predict_1,predict_2,real
14121,0.978699862957,0.0210921857506,0.000207879304071,1.0
9320,0.994266927242,0.00539517682046,0.000337935925927,0.0
14394,0.399580597878,0.59977376461,0.000645654334221,1.0
8218,0.347534507513,0.568425059319,0.0840403810143,1.0
14804,0.556619524956,0.395432859659,0.0479476228356,0.0
1080,0.558070123196,0.30754762888,0.134382262826,0.0
9731,0.954762816429,0.0432814694941,0.00195577158593,0.0
15505,0.958770573139,0.0410149283707,0.000214531784877,0.0
3443,0.460183352232,0.539430677891,0.000385998922866,1.0
13300,0.818076431751,0.150246739388,0.0316768400371,1.0
8976,0.145321816206,0.790303826332,0.0643744021654,1.0
7965,0.943018615246,0.0565774440765,0.00040387827903,0.0
10342,0.748224437237,0.196447849274,0.0553276985884,0.0
6741,0.271598160267,0.704577744007,0.0238241013139,1.0
7187,0.674832463264,0.258521914482,0.0666455999017,0.0
16780,0.447345077991,0.550975978374,0.0016789335059,0.0
14195,0.643688201904,0.355882108212,0.000429641804658,0.0
14025,0.788300514221,0.189334630966,0.0223648659885,0.0
8548,0.545618772507,0.431092530489,0.0232886597514,1.0
9566,0.955722510815,0.0311603788286,0.0131170693785,0.0
15652,0.750756263733,0.0667927190661,0.182451069355,0.0
3931,0.447381705046,0.538390696049,0.014227620326,0.0
4557,0.960793018341,0.0372992791235,0.0019077177858,0.0
3610,0.969206571579,0.0305823069066,0.000211058359127,0.0
16574,0.912707030773,0.0790900960565,0.00820292159915,0.0
7504,0.258584529161,0.735303580761,0.00611194130033,1.0
9735,0.960588276386,0.0325020477176,0.00690964562818,0.0
14048,0.598740160465,0.394385159016,0.0068746781908,1.0
6769,0.30048879981,0.683123886585,0.0163873080164,0.0
2514,0.940858542919,0.0536779500544,0.00546348979697,0.0
896,0.72914648056,0.238742142916,0.0321113876998,0.0
4757,0.997270166874,0.00260649388656,0.000123362231534,0.0
16358,0.656240105629,0.341588079929,0.00217176391743,1.0
11810,0.736223161221,0.263315916061,0.00046092516277,0.0
7274,0.169760078192,0.745358705521,0.0848812609911,1.0
2972,0.957055330276,0.0423155538738,0.000629089190625,0.0
7392,0.71648389101,0.282989382744,0.000526671938132,0.0
6824,0.941471576691,0.0580107904971,0.000517613836564,0.0
4311,0.510219573975,0.0754988491535,0.414281576872,2.0
12261,0.433259695768,0.453361362219,0.113378889859,2.0
14752,0.771833598614,0.191983357072,0.0361830294132,0.0
14992,0.209151044488,0.782662153244,0.00818684790283,2.0
967,0.549286663532,0.234517663717,0.21619567275,2.0
8059,0.93901258707,0.0596960410476,0.0012914002873,0.0
13406,0.810800611973,0.154883116484,0.03431622684,0.0
11424,0.997983336449,0.00190980464686,0.000106810664875,0.0
3945,0.154877319932,0.0676888972521,0.777433812618,2.0
10351,0.78944838047,0.0799848362803,0.130566805601,2.0
2272,0.979899406433,0.0198117569089,0.000288841023576,0.0
10752,0.489338696003,0.51023131609,0.000429969950346,1.0
17096,0.0349149405956,0.125499889255,0.839585185051,2.0
17314,0.141711130738,0.154792293906,0.703496515751,2.0
12770,0.216692760587,0.635544359684,0.147762879729,1.0
3304,0.269465357065,0.156868234277,0.573666453362,1.0
9012,0.808773934841,0.18695859611,0.00426743971184,0.0
9928,0.310539454222,0.0184111166745,0.67104947567,2.0
297,0.489681124687,0.272233515978,0.238085389137,2.0
5751,0.850182831287,0.149456873536,0.000360292789992,0.0
17692,0.474426925182,0.518211126328,0.00736195733771,1.0
3688,0.951127111912,0.0486420728266,0.000230801728321,0.0
3425,0.089786760509,0.853421866894,0.056791331619,1.0
7871,0.221917301416,0.276837944984,0.501244723797,1.0
10013,0.560847461224,0.432301223278,0.00685127591714,0.0
13832,0.172309830785,0.80767083168,0.0200193859637,1.0
11743,0.285746186972,0.257090598345,0.457163244486,1.0
10099,0.900095164776,0.0767449587584,0.0231598746032,1.0
16682,0.168159648776,0.824224054813,0.00761624239385,1.0
10156,0.792135179043,0.20723721385,0.000627552333754,1.0
16154,0.582261502743,0.415426552296,0.00231200526468,0.0
14176,0.442309200764,0.556676030159,0.00101480470039,1.0
