id,predict_0,predict_1,predict_2,real
14121,0.980728149414,0.0190687719733,0.000203131145099,1.0
9320,0.990989029408,0.00873644836247,0.00027452831273,0.0
14394,0.459343761206,0.54018008709,0.000476150598843,1.0
8218,0.28719291091,0.645042836666,0.0677642449737,1.0
14804,0.551653265953,0.425640106201,0.0227066781372,0.0
1080,0.532601296902,0.350363522768,0.11703517288,0.0
9731,0.93411397934,0.0644005909562,0.00148540420923,0.0
15505,0.956081569195,0.0436359755695,0.000282501685433,0.0
3443,0.473188817501,0.526577651501,0.000233529397519,1.0
13300,0.659088253975,0.249381870031,0.0915298163891,1.0
8976,0.145700439811,0.76316511631,0.0911344066262,1.0
7965,0.960628330708,0.0392306596041,0.000141058248118,0.0
10342,0.689973652363,0.280488461256,0.0295378863811,0.0
6741,0.324326276779,0.638950526714,0.0367231555283,1.0
7187,0.700251042843,0.267536520958,0.0322124436498,0.0
16780,0.334597468376,0.664696574211,0.000705949380063,0.0
14195,0.631850719452,0.367845475674,0.000303826760501,0.0
14025,0.779840707779,0.198050379753,0.0221088714898,0.0
8548,0.459640800953,0.495549350977,0.044809859246,1.0
9566,0.96421957016,0.0253659561276,0.0104145193473,0.0
15652,0.784215807915,0.0823566168547,0.133427619934,0.0
3931,0.373617976904,0.609227001667,0.017154995352,0.0
4557,0.973274588585,0.0256950501353,0.00103031669278,0.0
3610,0.97953826189,0.0202640295029,0.000197689558263,0.0
16574,0.919746041298,0.0750024020672,0.00525162136182,0.0
7504,0.252765268087,0.737254858017,0.00997985247523,1.0
9735,0.933858513832,0.0596259757876,0.00651554763317,0.0
14048,0.517275035381,0.472087144852,0.0106378123164,1.0
6769,0.274784684181,0.707567751408,0.0176474954933,0.0
2514,0.956931829453,0.0386395528913,0.00442860694602,0.0
896,0.729107558727,0.253293544054,0.0175988525152,0.0
4757,0.997813463211,0.00206281826831,0.000123735502711,0.0
16358,0.660044372082,0.337956666946,0.00199895678088,1.0
11810,0.790486872196,0.20929095149,0.000222215254325,0.0
7274,0.141189470887,0.795480251312,0.063330322504,1.0
2972,0.986476778984,0.013305477798,0.000217700755456,0.0
7392,0.738671064377,0.260967642069,0.000361252372386,0.0
6824,0.966163218021,0.0336163826287,0.000220392234041,0.0
4311,0.613361358643,0.0423368103802,0.344301819801,2.0
12261,0.484463453293,0.422548502684,0.0929880216718,2.0
14752,0.819136321545,0.171453237534,0.00941040087491,0.0
14992,0.212748348713,0.767407059669,0.0198445878923,2.0
967,0.677831828594,0.190075710416,0.132092505693,2.0
8059,0.893401443958,0.10510109365,0.00149741687346,0.0
