id,predict_0,predict_1,predict_2,real
14121,0.982219391774,0.0177540830274,2.6525198939e-05,1.0
9320,0.979931312538,0.0193827419734,0.000685945488794,0.0
14394,0.558027898515,0.440629163698,0.00134293778707,1.0
8218,0.396667509696,0.393658881663,0.209673608641,1.0
14804,0.508097617321,0.448233404884,0.0436689777959,0.0
1080,0.608565816226,0.257817555123,0.133616628651,0.0
9731,0.9163737057,0.0797472590619,0.00387903523819,0.0
15505,0.964890867121,0.0351091328787,0.0,0.0
3443,0.507071974692,0.49271993304,0.000208092267969,1.0
13300,0.548717074484,0.273532365964,0.177750559553,1.0
8976,0.400332645771,0.523443624412,0.0762237298169,1.0
7965,0.778098982072,0.221443492553,0.000457525374545,0.0
10342,0.535394729942,0.415071448134,0.0495338219238,0.0
6741,0.268146309118,0.683721422799,0.0481322680833,1.0
7187,0.617759122814,0.313782174832,0.068458702354,0.0
16780,0.594181958959,0.403372069899,0.00244597114149,0.0
14195,0.722827325759,0.277008896551,0.000163777690563,0.0
14025,0.769833749005,0.168810701641,0.0613555493541,0.0
8548,0.568294019817,0.383685994228,0.0480199859546,1.0
9566,0.91724438302,0.0615324827259,0.021223134254,0.0
15652,0.550121842693,0.131697850022,0.318180307284,0.0
3931,0.476129910062,0.470213035872,0.0536570540661,0.0
4557,0.957947452711,0.036921467986,0.0051310793029,0.0
3610,0.980743439204,0.0189687705999,0.000287790196166,0.0
16574,0.8727795082,0.114935149036,0.0122853427635,0.0
7504,0.215653028836,0.769323043984,0.0150239271804,1.0
9735,0.911577417852,0.07962353043,0.0087990517176,0.0
14048,0.587816431467,0.384675304957,0.0275082635763,1.0
6769,0.641287531551,0.314145187518,0.0445672809312,0.0
2514,0.825632185634,0.131975260562,0.0423925538032,0.0
896,0.689025690497,0.270471539576,0.0405027699271,0.0
4757,0.985805763278,0.0141942367219,0.0,0.0
16358,0.760721896813,0.234690397939,0.00458770524796,1.0
11810,0.80530744998,0.194618658394,7.38916256158e-05,0.0
7274,0.401361679402,0.547331755852,0.0513065647457,1.0
2972,0.910510313813,0.0881932902358,0.0012963959512,0.0
7392,0.870769363888,0.129230636112,0.0,0.0
6824,0.971377021947,0.027372620808,0.00125035724531,0.0
4311,0.449632719171,0.103811745384,0.446555535445,2.0
12261,0.56441664431,0.282912817415,0.152670538276,2.0
14752,0.674940975086,0.258746720396,0.066312304518,0.0
14992,0.211654484058,0.773636143101,0.0147093728413,2.0
967,0.629822737122,0.177633687988,0.19254357489,2.0
8059,0.901284503382,0.0906953372039,0.00802015941376,0.0
13406,0.66774070716,0.296094193881,0.0361650989586,0.0
11424,0.993071377513,0.00671310524553,0.000215517241379,0.0
3945,0.0951103680134,0.15053312592,0.754356506067,2.0
10351,0.328149088839,0.343526199305,0.328324711856,2.0
2272,0.86662212882,0.13337787118,0.0,0.0
10752,0.694231566483,0.305563598592,0.000204834925895,1.0
17096,0.0849276934499,0.177871942133,0.737200364417,2.0
17314,0.310505404211,0.193665605806,0.495828989983,2.0
12770,0.266530947125,0.534445001116,0.19902405176,1.0
3304,0.526469571267,0.140025202559,0.333505226174,1.0
9012,0.832406582531,0.160643104465,0.0069503130038,0.0
9928,0.345649536339,0.0331079147815,0.621242548879,2.0
297,0.513825248122,0.343110323578,0.143064428299,2.0
5751,0.816045095664,0.183954904336,0.0,0.0
17692,0.414972020781,0.58148130987,0.0035466693488,1.0
3688,0.904986429831,0.0945180508043,0.000495519364495,0.0
3425,0.25267416766,0.594607363808,0.152718468532,1.0
7871,0.314169858418,0.445484012414,0.240346129168,1.0
10013,0.725329320953,0.271137933981,0.00353274506532,0.0
13832,0.0750079593822,0.861511418799,0.0634806218187,1.0
11743,0.333037797547,0.260847601693,0.406114600759,1.0
10099,0.577476044901,0.330656485529,0.0918674695704,1.0
16682,0.0861012613073,0.888537574893,0.0253611637993,1.0
