id,predict_0,predict_1,predict_2,real
14121,0.946901738644,0.0522277615964,0.000870518269949,1.0
9320,0.996703326702,0.00319284200668,0.000103882979602,0.0
14394,0.539760649204,0.459233433008,0.00100592896342,1.0
8218,0.75987380743,0.0837496891618,0.156376451254,1.0
14804,0.785828769207,0.211993470788,0.00217776955105,0.0
1080,0.694485008717,0.202643349767,0.102871648967,0.0
9731,0.939237058163,0.0544487312436,0.00631416076794,0.0
15505,0.93923842907,0.0602721311152,0.000489391037263,0.0
3443,0.422296762466,0.576709508896,0.000993667985313,1.0
13300,0.235477924347,0.132409796119,0.632112264633,1.0
8976,0.431182980537,0.535892426968,0.032924644649,1.0
7965,0.986486077309,0.0133285326883,0.000185442666407,0.0
10342,0.572535991669,0.252859979868,0.174604073167,0.0
6741,0.438304543495,0.471113592386,0.0905818641186,1.0
7187,0.807724297047,0.127632796764,0.0646428689361,0.0
16780,0.485715806484,0.513481855392,0.000802371243481,0.0
14195,0.610092699528,0.388939350843,0.000967910455074,0.0
14025,0.521620869637,0.272026002407,0.206353127956,0.0
8548,0.484850764275,0.48738950491,0.0277597140521,1.0
9566,0.945058643818,0.0186141002923,0.036327265203,0.0
15652,0.667941451073,0.105489596725,0.226568937302,0.0
3931,0.369588911533,0.565505027771,0.0649060085416,0.0
4557,0.96895134449,0.0253389589489,0.00570971891284,0.0
3610,0.975081682205,0.0247610062361,0.000157294780365,0.0
16574,0.89930921793,0.0940844342113,0.00660639675334,0.0
7504,0.312568068504,0.647321105003,0.0401108637452,1.0
9735,0.745310127735,0.193388387561,0.0613014698029,0.0
14048,0.296693772078,0.574475646019,0.128830567002,1.0
6769,0.265711814165,0.643595159054,0.0906929969788,0.0
2514,0.91596531868,0.0428490303457,0.0411856286228,0.0
896,0.592715501785,0.295133143663,0.112151399255,0.0
4757,0.993161797523,0.00654899375513,0.00028923570062,0.0
16358,0.683507144451,0.3102029562,0.00628986349329,1.0
11810,0.796209216118,0.203014537692,0.000776226283051,0.0
7274,0.363334089518,0.531769990921,0.104895956814,1.0
2972,0.989637076855,0.0100675411522,0.00029540254036,0.0
7392,0.630518198013,0.368356436491,0.0011253785342,0.0
6824,0.893732190132,0.102304399014,0.00396343600005,0.0
4311,0.360135614872,0.22496047616,0.414903908968,2.0
12261,0.404839485884,0.36665430665,0.228506207466,2.0
14752,0.806995749474,0.181592598557,0.0114116827026,0.0
14992,0.320800602436,0.662004172802,0.0171952154487,2.0
967,0.211257189512,0.532895028591,0.255847752094,2.0
8059,0.688289284706,0.306939035654,0.00477166566998,0.0
13406,0.811354756355,0.172080308199,0.0165649745613,0.0
11424,0.981547951698,0.0182262063026,0.000225901909289,0.0
3945,0.788626253605,0.0958505794406,0.115523174405,2.0
10351,0.523743629456,0.125186651945,0.351069778204,2.0
2272,0.978167057037,0.0215347539634,0.000298231490888,0.0
10752,0.403610259295,0.595538914204,0.000850825104862,1.0
17096,0.440406352282,0.116723969579,0.442869633436,2.0
17314,0.4798797369,0.256200551987,0.263919681311,2.0
12770,0.20651461184,0.690737307072,0.102748118341,1.0
3304,0.737270593643,0.154712855816,0.108016528189,1.0
9012,0.863641619682,0.115093164146,0.0212651826441,0.0
9928,0.221391156316,0.0376347228885,0.740974128246,2.0
297,0.828247606754,0.0503542535007,0.12139814347,2.0
5751,0.745393276215,0.253760546446,0.000846171402372,0.0
17692,0.808873355389,0.17586286366,0.0152638182044,1.0
3688,0.977434873581,0.0223590042442,0.000206114244065,0.0
3425,0.114734992385,0.621730983257,0.263534039259,1.0
7871,0.177024766803,0.385570973158,0.437404304743,1.0
10013,0.853829622269,0.137199789286,0.00897056236863,0.0
13832,0.514125168324,0.374020189047,0.111854620278,1.0
11743,0.411204755306,0.286650240421,0.30214497447,1.0
10099,0.636292040348,0.161890313029,0.201817631721,1.0
16682,0.132935717702,0.84326839447,0.0237958617508,1.0
10156,0.616349816322,0.382560878992,0.001089262194,1.0
16154,0.195006206632,0.799979567528,0.0050142807886,0.0
14176,0.816309690475,0.181642979383,0.00204735225998,1.0
14964,0.447059988976,0.533011436462,0.0199285168201,2.0
12896,0.129924088717,0.193964079022,0.67611181736,2.0
7288,0.369849830866,0.0515665970743,0.578583598137,2.0
15882,0.815461456776,0.0186665337533,0.165871962905,0.0
12441,0.103369139135,0.841256201267,0.055374648422,1.0
17248,0.57623398304,0.416998237371,0.00676779262722,0.0
16745,0.570574045181,0.337646096945,0.0917798280716,0.0
5315,0.794534444809,0.137199014425,0.0682665035129,0.0
17118,0.327048629522,0.564400494099,0.108550876379,1.0
7725,0.873092770576,0.0671992227435,0.05970800668,0.0
