id,predict_0,predict_1,predict_2,real
14121,0.958561897278,0.0412055365741,0.000232566148043,1
9320,0.961573779583,0.0380267351866,0.000399451237172,0
14394,0.595046639442,0.403817027807,0.00113637268078,1
8218,0.239227324724,0.688308775425,0.0724638849497,1
14804,0.593090355396,0.356071203947,0.0508385039866,0
1080,0.561408340931,0.309589833021,0.129001826048,0
9731,0.902903199196,0.094779998064,0.00231680343859,0
15505,0.9586327672,0.0411451607943,0.000222110873437,0
3443,0.607938528061,0.391365140676,0.000696319562849,1
13300,0.789730548859,0.178844496608,0.0314249806106,1
8976,0.145379379392,0.642868220806,0.211752384901,1
7965,0.607938528061,0.391365140676,0.000696319562849,0
10342,0.641327559948,0.274056345224,0.0846161320806,0
6741,0.292811125517,0.658817946911,0.0483709424734,1
7187,0.631268978119,0.32230502367,0.0464260205626,0
16780,0.473742902279,0.522409200668,0.00384788610972,0
14195,0.667908668518,0.331501543522,0.000589809904341,0
14025,0.78507912159,0.186744317412,0.0281765926629,0
8548,0.556996047497,0.387101054192,0.055902954191,1
9566,0.861179292202,0.0989402458072,0.039880502969,0
15652,0.461581170559,0.414889574051,0.123529270291,0
3931,0.486448049545,0.474608063698,0.0389439277351,0
4557,0.940543115139,0.0568214096129,0.00263549108058,0
3610,0.944842576981,0.0548721402884,0.000285332411295,0
16574,0.86402207613,0.126794293523,0.00918366666883,0
7504,0.30491733551,0.66552144289,0.0295612569898,1
9735,0.883272051811,0.0986952260137,0.0180327109993,0
14048,0.552576243877,0.400846421719,0.046577334404,1
6769,0.256369233131,0.671926379204,0.0717044100165,0
2514,0.828845143318,0.159106642008,0.0120482202619,0
896,0.597805917263,0.348774909973,0.0534191541374,0
4757,0.994215428829,0.00568887358531,9.57475203904e-05,0
16358,0.715285778046,0.272961318493,0.011752884835,1
11810,0.879234194756,0.120395004749,0.000370840600226,0
7274,0.20865252614,0.603434026241,0.187913432717,1
2972,0.957007408142,0.0425950847566,0.00039755430771,0
7392,0.648731470108,0.350722908974,0.000545594433788,0
6824,0.955515801907,0.042695555836,0.00178860710002,0
4311,0.687525510788,0.031319167465,0.281155318022,2
12261,0.398599594831,0.503048300743,0.0983520671725,2
14752,0.844183385372,0.11703851819,0.038778103888,0
14992,0.218783214688,0.733139514923,0.0480772964656,2
967,0.491882890463,0.301891416311,0.206225752831,2
8059,0.808948159218,0.188052758574,0.00299907987937,0
13406,0.823193073273,0.127072915435,0.0497340038419,0
11424,0.993547141552,0.00636369967833,8.91460367711e-05,0
3945,0.151832088828,0.0391488485038,0.809019088745,2
10351,0.699177503586,0.232950717211,0.067871786654,2
2272,0.8930747509,0.106594257057,0.000331013114192,0
10752,0.686837017536,0.312538027763,0.000625003944151,1
17096,0.034174837172,0.0686328187585,0.897192299366,2
17314,0.35159355402,0.128835916519,0.519570469856,2
12770,0.416169077158,0.502026796341,0.0818041488528,1
3304,0.411318331957,0.16079698503,0.427884638309,1
9012,0.715285778046,0.272961318493,0.011752884835,0
9928,0.31239014864,0.0374521203339,0.650157749653,2
297,0.312103867531,0.502149999142,0.18574616313,2
5751,0.907871842384,0.0917854607105,0.000342717743479,0
17692,0.385925680399,0.603271007538,0.0108033167198,1
3688,0.955926716328,0.0438133403659,0.000259927124716,0
3425,0.249528720975,0.71004229784,0.0404289476573,1
7871,0.36598983407,0.328136950731,0.305873185396,1
